evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
23427,150,0.001792,-0.003498,-0.178581,-0.000858,-0.001742,0.004550,0.001087,0.001302 
23430,151,0.001792,-0.003498,-0.016855,-0.004016,-0.008067,0.000099,0.014676,0.001302 
23431,172,0.001792,-0.003498,-0.118705,-0.011940,-0.007774,0.014934,0.014676,0.013806 
23432,134,0.001792,-0.003498,-0.009759,0.001819,0.010986,-0.005785,-0.032884,-0.008077 
23434,157,0.001792,-0.003498,-0.021174,-0.005684,0.001507,0.004550,-0.005707,0.004428 
23437,151,0.001792,-0.003498,-0.015771,-0.004652,-0.005822,-0.000486,0.014676,0.001302 
23439,157,0.001792,-0.003498,-0.021501,-0.004771,0.002728,0.003422,-0.005707,0.004428 
23447,144,0.001792,-0.003498,-0.025154,-0.000205,-0.002929,-0.000293,0.007882,-0.001824 
23448,172,0.001792,-0.003498,-0.011723,-0.014848,-0.009359,0.013861,0.014676,0.013806 
23449,149,0.001792,-0.003498,-0.022409,-0.001284,0.004441,0.000178,-0.012501,0.001302 
23452,152,0.001792,-0.003498,-0.005104,-0.008479,-0.014464,-0.003885,0.028265,0.001302 
23453,151,0.001792,-0.003498,-0.015958,-0.004348,-0.006882,0.000536,0.014676,0.001302 
23454,170,0.001792,-0.003498,-0.025432,-0.013707,0.005490,0.007625,-0.012501,0.013806 
23456,145,0.001792,-0.003498,-0.039552,-0.001455,-0.008944,-0.002443,0.021470,-0.001824 
23458,172,0.001792,-0.003498,-0.011125,-0.015153,-0.007884,0.012582,0.014676,0.013806 
23459,145,0.001792,-0.003498,-0.014039,-0.003860,-0.008731,-0.002791,0.021470,-0.001824 
23465,156,0.001792,-0.003498,-0.023884,-0.006381,0.007776,0.000552,-0.019296,0.004428 
23466,156,0.001792,-0.003498,-0.022042,-0.006094,0.007750,0.002856,-0.019296,0.004428 
23468,184,0.001792,-0.003498,-0.029873,-0.020092,0.006843,0.012767,-0.012501,0.020058 
23472,147,0.001792,-0.003498,-0.026376,-0.009200,0.017803,-0.002432,-0.039678,0.001302 
23474,131,0.001792,-0.003498,-0.022953,-0.000098,-0.010828,-0.013561,0.028265,-0.010528 
23478,131,0.001792,-0.003498,-0.023664,0.000308,-0.011477,-0.014642,0.028265,-0.010528 
23481,144,0.001792,-0.003498,-0.020892,-0.000007,-0.003031,0.000677,0.007882,-0.001824 
23482,158,0.001792,-0.003498,-0.017196,-0.005854,-0.002927,0.003101,0.007882,0.004428 
23483,177,0.001792,-0.003498,-0.030448,-0.017789,0.008959,0.011717,-0.019296,0.016871 
23486,165,0.001792,-0.003498,-0.022807,-0.011640,-0.005230,0.006879,0.007882,0.010680 
23487,156,0.001792,-0.003498,-0.022277,-0.005754,0.008264,0.002665,-0.019296,0.004428 
23488,141,0.001792,-0.003498,-0.019712,-0.004738,0.012786,-0.003882,-0.032884,-0.001824 
23489,164,0.001792,-0.003498,-0.022214,-0.011894,0.002209,0.007436,-0.005707,0.010680 
23491,134,0.001792,-0.003498,-0.007946,0.002776,0.010962,-0.006538,-0.032884,-0.008077 
23495,149,0.001792,-0.003498,-0.023034,-0.001443,0.005892,0.002553,-0.012501,0.001302 
23497,165,0.001792,-0.003498,-0.016064,-0.011464,-0.003685,0.007886,0.007882,0.010680 
23499,165,0.001792,-0.003498,-0.017117,-0.011447,-0.003431,0.008504,0.007882,0.010680 
23500,144,0.001792,-0.003498,-0.021295,-0.000513,-0.003036,-0.003095,0.007882,-0.001824 
23503,171,0.001792,-0.003498,-0.021223,-0.013407,-0.001659,0.010118,0.001087,0.013806 
23504,142,0.001792,-0.003498,-0.018124,0.000253,0.007997,0.000767,-0.019296,-0.001824 
23506,126,0.001792,-0.003498,-0.025337,0.010752,0.011671,-0.001124,-0.039678,-0.010528 
23509,142,0.001792,-0.003498,-0.017718,0.000334,0.007618,0.000320,-0.019296,-0.001824 
23510,163,0.001792,-0.003498,-0.025952,-0.011851,0.008379,0.007127,-0.019296,0.010680 
23511,148,0.001792,-0.003498,-0.022309,-0.005184,0.010922,0.000666,-0.026090,0.001302 
23512,138,0.001792,-0.003498,-0.090742,0.000395,-0.008062,-0.012234,0.021470,-0.008077 
23514,151,0.001792,-0.003498,-0.028688,-0.003479,-0.006684,0.000287,0.014676,0.001302 
23515,150,0.001792,-0.003498,-0.019949,-0.002564,0.000735,0.002530,0.001087,0.001302 
23519,142,0.001792,-0.003498,-0.017116,0.000678,0.006804,-0.001649,-0.019296,-0.001824 
23520,148,0.001792,-0.003498,-0.019646,-0.004386,0.011359,-0.000718,-0.026090,0.001302 
23521,131,0.001792,-0.003498,-0.032979,0.007022,-0.008511,-0.008255,0.028265,-0.010528 
23523,179,0.001792,-0.003498,-0.015671,-0.017122,-0.005859,0.013423,0.007882,0.016871 
23524,150,0.001792,-0.003498,-0.020157,-0.001972,0.000477,0.004110,0.001087,0.001302 
23526,150,0.001792,-0.003498,-0.020953,-0.001879,-0.000922,0.000480,0.001087,0.001302 
23527,147,0.001792,-0.003498,-0.024833,-0.009936,0.018015,-0.004076,-0.039678,0.001302 
23530,150,0.001792,-0.003498,-0.019910,-0.002204,0.000001,0.002182,0.001087,0.001302 
23531,157,0.001792,-0.003498,-0.019557,-0.002404,0.002322,0.004803,-0.005707,0.004428 
23537,150,0.001792,-0.003498,-0.019818,-0.002267,0.000128,0.001929,0.001087,0.001302 
23538,150,0.001792,-0.003498,-0.030136,-0.001676,-0.000958,0.001481,0.001087,0.001302 
23541,170,0.001792,-0.003498,-0.025399,-0.013471,0.005766,0.010594,-0.012501,0.013806 
23542,142,0.001792,-0.003498,-0.017288,0.000523,0.008321,-0.000486,-0.019296,-0.001824 
23545,152,0.001792,-0.003498,-0.003185,-0.008090,-0.014015,-0.000975,0.028265,0.001302 
23546,166,0.001792,-0.003498,-0.004396,-0.013833,-0.010961,0.009438,0.021470,0.010680 
23547,159,0.001792,-0.003498,-0.008916,-0.008789,-0.010808,0.000596,0.021470,0.004428 
23551,147,0.001792,-0.003498,-0.025292,-0.009618,0.016267,-0.004102,-0.039678,0.001302 
23553,156,0.001792,-0.003498,-0.314364,-0.006674,0.007352,0.002845,-0.019296,0.004428 
23555,178,0.001792,-0.003498,-0.024785,-0.016091,0.001002,0.012712,-0.005707,0.016871 
23556,157,0.001792,-0.003498,-0.021899,-0.005700,0.001206,0.003151,-0.005707,0.004428 
23560,147,0.001792,-0.003498,-0.032734,-0.009385,0.015670,-0.003751,-0.039678,0.001302 
23561,163,0.001792,-0.003498,-0.027233,-0.012411,0.008579,0.006674,-0.019296,0.010680 
23562,142,0.001792,-0.003498,-0.017656,0.000192,0.007700,-0.001033,-0.019296,-0.001824 
23567,148,0.001792,-0.003498,-0.021768,-0.005344,0.010152,-0.001062,-0.026090,0.001302 
23569,151,0.001792,-0.003498,-0.050941,-0.005149,-0.007728,-0.002385,0.014676,0.001302 
23571,131,0.001792,-0.003498,-0.021834,-0.000334,-0.012341,-0.014176,0.028265,-0.010528 
23574,138,0.001792,-0.003498,-0.025019,0.002370,-0.007051,-0.010088,0.021470,-0.008077 
23576,147,0.001792,-0.003498,-0.024938,-0.009570,0.017740,-0.002665,-0.039678,0.001302 
23580,141,0.001792,-0.003498,-0.018551,-0.003505,0.012661,-0.002919,-0.032884,-0.001824 
23581,142,0.001792,-0.003498,-0.088790,0.000425,0.005568,0.001029,-0.019296,-0.001824 
23583,148,0.001792,-0.003498,-0.020783,-0.005075,0.011352,-0.000394,-0.026090,0.001302 
23585,151,0.001792,-0.003498,-0.016983,-0.003968,-0.008333,0.000303,0.014676,0.001302 
23587,171,0.001792,-0.003498,-0.029211,-0.014863,-0.001671,0.011024,0.001087,0.013806 
23588,164,0.001792,-0.003498,-0.046607,-0.010081,0.001706,0.009209,-0.005707,0.010680 
23589,164,0.001792,-0.003498,-0.021874,-0.011468,0.002979,0.006920,-0.005707,0.010680 
23593,148,0.001792,-0.003498,-0.019961,-0.005265,0.010423,-0.002651,-0.026090,0.001302 
23594,145,0.001792,-0.003498,-0.023121,-0.003697,-0.008357,-0.002595,0.021470,-0.001824 
23599,177,0.001792,-0.003498,-0.030255,-0.018182,0.009242,0.011460,-0.019296,0.016871 
23602,179,0.001792,-0.003498,-0.016554,-0.016301,-0.004935,0.015194,0.007882,0.016871 
23603,131,0.001792,-0.003498,-0.304160,0.010505,-0.005375,-0.002841,0.028265,-0.010528 
23605,144,0.001792,-0.003498,-0.021984,0.001033,-0.004036,-0.000659,0.007882,-0.001824 
23607,138,0.001792,-0.003498,-0.112846,0.001356,-0.007976,-0.009998,0.021470,-0.008077 
23608,177,0.001792,-0.003498,-0.034749,-0.018283,0.008487,0.010029,-0.019296,0.016871 
23609,141,0.001792,-0.003498,-0.147961,-0.003295,0.011351,-0.002401,-0.032884,-0.001824 
23612,170,0.001792,-0.003498,-0.114879,-0.014127,0.004923,0.007344,-0.012501,0.013806 
23615,145,0.001792,-0.003498,-0.020684,-0.002788,-0.009299,-0.002767,0.021470,-0.001824 
23617,142,0.001792,-0.003498,-0.116152,0.001450,0.004905,0.002894,-0.019296,-0.001824 
23623,126,0.001792,-0.003498,-0.008939,0.003358,0.012483,-0.007711,-0.039678,-0.010528 
23625,131,0.001792,-0.003498,-0.035033,0.007660,-0.009901,-0.007647,0.028265,-0.010528 
23626,165,0.001792,-0.003498,-0.015900,-0.011402,-0.004768,0.009446,0.007882,0.010680 
23627,185,0.001792,-0.003498,-0.021727,-0.018686,-0.002760,0.014988,0.001087,0.020058 
23628,172,0.001792,-0.003498,-0.010978,-0.014639,-0.009107,0.013307,0.014676,0.013806 
23630,126,0.001792,-0.003498,-0.004941,-0.000254,0.013395,-0.010511,-0.039678,-0.010528 
23632,144,0.001792,-0.003498,-0.175796,-0.000076,-0.003442,-0.001827,0.007882,-0.001824 
23633,151,0.001792,-0.003498,-0.016276,-0.004781,-0.005970,-0.001417,0.014676,0.001302 
23634,145,0.001792,-0.003498,-0.040394,-0.002167,-0.009917,-0.004039,0.021470,-0.001824 
23635,177,0.001792,-0.003498,-0.025520,-0.017525,0.008459,0.011710,-0.019296,0.016871 
23637,150,0.001792,-0.003498,-0.019826,-0.001839,0.000223,0.002714,0.001087,0.001302 
23639,164,0.001792,-0.003498,-0.022012,-0.010675,0.002141,0.007935,-0.005707,0.010680 
23641,179,0.001792,-0.003498,-0.016109,-0.016554,-0.005622,0.013600,0.007882,0.016871 
23642,150,0.001792,-0.003498,-0.021750,-0.001732,-0.001686,0.001338,0.001087,0.001302 
23643,144,0.001792,-0.003498,-0.020937,0.000385,-0.002755,-0.000229,0.007882,-0.001824 
23645,138,0.001792,-0.003498,-0.024463,0.002228,-0.008615,-0.007989,0.021470,-0.008077 
23646,162,0.001792,-0.003498,-0.034339,-0.015406,0.016433,0.004422,-0.032884,0.010680 
23647,131,0.001792,-0.003498,-0.022674,0.000625,-0.011395,-0.014358,0.028265,-0.010528 
23649,144,0.001792,-0.003498,-0.072253,0.000706,-0.003387,0.000168,0.007882,-0.001824 
23653,166,0.001792,-0.003498,-0.005846,-0.013641,-0.011055,0.009342,0.021470,0.010680 
23654,163,0.001792,-0.003498,-0.028523,-0.012720,0.008009,0.007628,-0.019296,0.010680 
23657,144,0.001792,-0.003498,-0.021756,-0.000278,-0.003484,-0.000876,0.007882,-0.001824 
23660,151,0.001792,-0.003498,-0.016061,-0.004204,-0.007820,-0.002024,0.014676,0.001302 
23664,163,0.001792,-0.003498,-0.026275,-0.012244,0.009340,0.007816,-0.019296,0.010680 
23666,131,0.001792,-0.003498,-0.023903,0.000026,-0.009814,-0.016394,0.028265,-0.010528 
23668,138,0.001792,-0.003498,-0.022077,-0.000479,-0.009743,-0.011833,0.021470,-0.008077 
23669,184,0.001792,-0.003498,-0.029036,-0.020639,0.005865,0.012306,-0.012501,0.020058 
23670,145,0.001792,-0.003498,-0.014246,-0.003311,-0.009134,-0.003436,0.021470,-0.001824 
23671,145,0.001792,-0.003498,-0.015405,-0.003256,-0.009433,-0.004143,0.021470,-0.001824 
23672,163,0.001792,-0.003498,-0.026835,-0.012207,0.008144,0.006966,-0.019296,0.010680 
23673,156,0.001792,-0.003498,-0.021771,-0.006408,0.008200,0.003261,-0.019296,0.004428 
23674,138,0.001792,-0.003498,-0.024158,0.002282,-0.007049,-0.009419,0.021470,-0.008077 
23675,138,0.001792,-0.003498,-0.024203,0.002730,-0.006856,-0.008685,0.021470,-0.008077 
23676,177,0.001792,-0.003498,-0.031905,-0.019119,0.009158,0.009683,-0.019296,0.016871 
23678,131,0.001792,-0.003498,-0.025764,0.001281,-0.009245,-0.013435,0.028265,-0.010528 
23684,141,0.001792,-0.003498,-0.018185,-0.003547,0.012629,-0.003994,-0.032884,-0.001824 
23685,157,0.001792,-0.003498,-0.021394,-0.005019,0.002446,0.003755,-0.005707,0.004428 
23686,148,0.001792,-0.003498,-0.020107,-0.003633,0.009584,-0.000973,-0.026090,0.001302 
23688,150,0.001792,-0.003498,-0.019865,-0.001424,0.000843,0.002698,0.001087,0.001302 
23689,156,0.001792,-0.003498,-0.022556,-0.006186,0.008300,0.002030,-0.019296,0.004428 
23691,151,0.001792,-0.003498,-0.016906,-0.003634,-0.007897,0.000963,0.014676,0.001302 
23694,164,0.001792,-0.003498,-0.024544,-0.011552,0.002148,0.005353,-0.005707,0.010680 
23698,150,0.001792,-0.003498,-0.020968,-0.000649,-0.001774,0.002369,0.001087,0.001302 
23699,150,0.001792,-0.003498,-0.021505,-0.000920,-0.001266,0.002428,0.001087,0.001302 
23701,170,0.001792,-0.003498,-0.025930,-0.013872,0.005984,0.011248,-0.012501,0.013806 
23706,158,0.001792,-0.003498,-0.017748,-0.006148,-0.003232,0.003129,0.007882,0.004428 
23708,141,0.001792,-0.003498,-0.018083,-0.004278,0.012279,-0.002461,-0.032884,-0.001824 
23709,169,0.001792,-0.003498,-0.032196,-0.015988,0.010864,0.008114,-0.026090,0.013806 
23710,134,0.001792,-0.003498,-0.009781,0.002271,0.011923,-0.006198,-0.032884,-0.008077 
23714,134,0.001792,-0.003498,-0.008485,0.002146,0.012701,-0.006665,-0.032884,-0.008077 
23716,131,0.001792,-0.003498,-0.025351,0.000903,-0.010961,-0.012345,0.028265,-0.010528 
23720,150,0.001792,-0.003498,-0.021095,-0.000868,0.000858,0.004192,0.001087,0.001302 
23721,134,0.001792,-0.003498,-0.009128,0.002474,0.012364,-0.006581,-0.032884,-0.008077 
23722,177,0.001792,-0.003498,-0.031131,-0.018117,0.008952,0.011355,-0.019296,0.016871 
23724,152,0.001792,-0.003498,-0.003662,-0.007561,-0.013813,-0.002042,0.028265,0.001302 
23725,177,0.001792,-0.003498,-0.216927,-0.012432,0.007421,0.016161,-0.019296,0.016871 
23727,148,0.001792,-0.003498,-0.039595,-0.003941,0.009884,0.001023,-0.026090,0.001302 
23728,157,0.001792,-0.003498,-0.021420,-0.004875,0.002785,0.004242,-0.005707,0.004428 
23729,126,0.001792,-0.003498,-0.004591,0.001073,0.013715,-0.010561,-0.039678,-0.010528 
23730,151,0.001792,-0.003498,-0.170615,-0.003468,-0.008009,0.001145,0.014676,0.001302 
23732,152,0.001792,-0.003498,-0.004206,-0.008647,-0.013382,-0.000340,0.028265,0.001302 
23733,159,0.001792,-0.003498,-0.008790,-0.008552,-0.011745,0.000647,0.021470,0.004428 
23735,148,0.001792,-0.003498,-0.019984,-0.004768,0.009582,-0.000192,-0.026090,0.001302 
23740,145,0.001792,-0.003498,-0.015067,-0.003521,-0.010225,-0.004235,0.021470,-0.001824 
23741,185,0.001792,-0.003498,-0.022053,-0.019092,-0.000892,0.015088,0.001087,0.020058 
23745,171,0.001792,-0.003498,-0.019833,-0.014489,-0.000866,0.008685,0.001087,0.013806 
23748,159,0.001792,-0.003498,-0.007938,-0.009556,-0.011145,0.002406,0.021470,0.004428 
23749,185,0.001792,-0.003498,-0.040787,-0.022888,-0.003187,0.010386,0.001087,0.020058 
23752,138,0.001792,-0.003498,-0.026385,0.001254,-0.009556,-0.009845,0.021470,-0.008077 
23754,178,0.001792,-0.003498,-0.045247,-0.015714,0.001644,0.012220,-0.005707,0.016871 
23755,152,0.001792,-0.003498,-0.003281,-0.008148,-0.013841,-0.000481,0.028265,0.001302 
23756,149,0.001792,-0.003498,-0.019675,-0.001825,0.005255,0.003154,-0.012501,0.001302 
23759,169,0.001792,-0.003498,-0.033449,-0.015627,0.012014,0.008255,-0.026090,0.013806 
23760,131,0.001792,-0.003498,-0.021897,0.000342,-0.011765,-0.014113,0.028265,-0.010528 
23761,170,0.001792,-0.003498,-0.060463,-0.012468,0.004501,0.011634,-0.012501,0.013806 
23762,152,0.001792,-0.003498,-0.003761,-0.008989,-0.015207,-0.000039,0.028265,0.001302 
23763,144,0.001792,-0.003498,-0.021742,0.000513,-0.003881,0.000052,0.007882,-0.001824 
23768,145,0.001792,-0.003498,-0.016314,-0.002816,-0.010168,-0.003257,0.021470,-0.001824 
23769,151,0.001792,-0.003498,-0.016344,-0.003871,-0.006095,-0.000803,0.014676,0.001302 
23771,149,0.001792,-0.003498,-0.021893,0.006406,0.005162,0.011537,-0.012501,0.001302 
23772,147,0.001792,-0.003498,-0.024700,-0.009845,0.018430,-0.003619,-0.039678,0.001302 
23774,184,0.001792,-0.003498,-0.030001,-0.019642,0.007057,0.013541,-0.012501,0.020058 
23780,165,0.001792,-0.003498,-0.016845,-0.011527,-0.005292,0.009251,0.007882,0.010680 
23781,184,0.001792,-0.003498,-0.031251,-0.019742,0.005814,0.011887,-0.012501,0.020058 
23782,166,0.001792,-0.003498,-0.010379,-0.013306,-0.012703,0.010362,0.021470,0.010680 
23783,147,0.001792,-0.003498,-0.025536,-0.008793,0.017505,-0.003157,-0.039678,0.001302 
23785,185,0.001792,-0.003498,-0.022051,-0.019351,-0.002834,0.014893,0.001087,0.020058 
23786,169,0.001792,-0.003498,-0.324770,0.000713,0.007169,0.026613,-0.026090,0.013806 
23787,158,0.001792,-0.003498,-0.022144,-0.006221,-0.004658,0.003947,0.007882,0.004428 
23788,149,0.001792,-0.003498,-0.019859,-0.001692,0.004066,0.002465,-0.012501,0.001302 
23790,156,0.001792,-0.003498,-0.022556,-0.006390,0.007610,0.001718,-0.019296,0.004428 
23791,126,0.001792,-0.003498,-0.005638,0.001554,0.013338,-0.010100,-0.039678,-0.010528 
23792,131,0.001792,-0.003498,-0.035572,-0.000211,-0.010351,-0.014232,0.028265,-0.010528 
23793,150,0.001792,-0.003498,-0.019816,-0.002033,-0.000657,0.002975,0.001087,0.001302 
23794,170,0.001792,-0.003498,-0.026085,-0.013729,0.004994,0.008644,-0.012501,0.013806 
23798,126,0.001792,-0.003498,-0.005250,0.000705,0.014135,-0.011010,-0.039678,-0.010528 
23801,138,0.001792,-0.003498,-0.024175,0.002469,-0.008132,-0.005990,0.021470,-0.008077 
23803,141,0.001792,-0.003498,-0.018209,-0.004288,0.013921,-0.003952,-0.032884,-0.001824 
23805,152,0.001792,-0.003498,-0.004025,-0.008075,-0.013379,-0.002737,0.028265,0.001302 
23806,159,0.001792,-0.003498,-0.012819,-0.008339,-0.010459,0.001887,0.021470,0.004428 
23809,165,0.001792,-0.003498,-0.015891,-0.011112,-0.005619,0.008413,0.007882,0.010680 
23812,162,0.001792,-0.003498,-0.032024,-0.015624,0.016354,0.003698,-0.032884,0.010680 
23814,126,0.001792,-0.003498,-0.140366,-0.002041,0.013106,-0.012544,-0.039678,-0.010528 
23815,151,0.001792,-0.003498,-0.016027,-0.004545,-0.006599,-0.001771,0.014676,0.001302 
23821,159,0.001792,-0.003498,-0.012432,-0.009257,-0.010660,0.000108,0.021470,0.004428 
23823,148,0.001792,-0.003498,-0.019601,-0.005157,0.010977,-0.001796,-0.026090,0.001302 
23825,158,0.001792,-0.003498,-0.019672,-0.005675,-0.003586,0.002676,0.007882,0.004428 
23829,138,0.001792,-0.003498,-0.024888,0.002944,-0.008266,-0.009274,0.021470,-0.008077 
23831,144,0.001792,-0.003498,-0.021776,0.000249,-0.002239,-0.001877,0.007882,-0.001824 
23833,159,0.001792,-0.003498,-0.008373,-0.009440,-0.010866,-0.000527,0.021470,0.004428 
23834,151,0.001792,-0.003498,-0.016687,-0.004139,-0.008283,-0.000314,0.014676,0.001302 
23837,141,0.001792,-0.003498,-0.017823,-0.003166,0.013172,-0.002189,-0.032884,-0.001824 
23839,159,0.001792,-0.003498,-0.010619,-0.008900,-0.010070,0.002268,0.021470,0.004428 
23840,131,0.001792,-0.003498,-0.033777,0.009021,-0.008451,-0.006309,0.028265,-0.010528 
23843,134,0.001792,-0.003498,-0.012479,0.007524,0.010086,-0.003228,-0.032884,-0.008077 
23844,156,0.001792,-0.003498,-0.022412,-0.006725,0.008364,0.003871,-0.019296,0.004428 
23846,150,0.001792,-0.003498,-0.020777,-0.001367,0.000113,0.000188,0.001087,0.001302 
23847,138,0.001792,-0.003498,-0.024410,0.002198,-0.007100,-0.008955,0.021470,-0.008077 
23850,131,0.001792,-0.003498,-0.021479,0.000061,-0.010703,-0.012600,0.028265,-0.010528 
23851,126,0.001792,-0.003498,-0.003455,0.001669,0.013704,-0.008706,-0.039678,-0.010528 
23852,156,0.001792,-0.003498,-0.034854,-0.006762,0.008568,0.002289,-0.019296,0.004428 
23856,131,0.001792,-0.003498,-0.023981,0.000811,-0.010513,-0.015477,0.028265,-0.010528 
23858,158,0.001792,-0.003498,-0.018571,-0.005656,-0.003547,0.003835,0.007882,0.004428 
23860,151,0.001792,-0.003498,-0.013221,-0.004152,-0.007902,-0.000498,0.014676,0.001302 
23862,170,0.001792,-0.003498,-0.026646,-0.014352,0.004969,0.008094,-0.012501,0.013806 
23866,170,0.001792,-0.003498,-0.025757,-0.013772,0.006472,0.008765,-0.012501,0.013806 
23868,131,0.001792,-0.003498,-0.023910,0.000600,-0.009950,-0.015754,0.028265,-0.010528 
23870,131,0.001792,-0.003498,-0.020741,0.000206,-0.009642,-0.014698,0.028265,-0.010528 
23871,152,0.001792,-0.003498,-0.008230,-0.007880,-0.013624,-0.002825,0.028265,0.001302 
23874,169,0.001792,-0.003498,-0.031660,-0.016295,0.011043,0.007562,-0.026090,0.013806 
23880,178,0.001792,-0.003498,-0.024984,-0.016607,0.003455,0.010991,-0.005707,0.016871 
23881,149,0.001792,-0.003498,-0.067179,-0.000944,0.002952,0.002793,-0.012501,0.001302 
23882,145,0.001792,-0.003498,-0.209294,-0.007878,-0.009877,-0.004796,0.021470,-0.001824 
23883,149,0.001792,-0.003498,-0.021974,-0.002536,0.004570,-0.000255,-0.012501,0.001302 
23884,131,0.001792,-0.003498,-0.338031,-0.001074,-0.006155,-0.015202,0.028265,-0.010528 
23885,126,0.001792,-0.003498,-0.011765,0.001662,0.014226,-0.009924,-0.039678,-0.010528 
23886,170,0.001792,-0.003498,-0.026573,-0.014589,0.005911,0.007124,-0.012501,0.013806 
23887,144,0.001792,-0.003498,-0.021101,-0.000406,-0.004264,-0.001047,0.007882,-0.001824 
23889,165,0.001792,-0.003498,-0.016217,-0.011153,-0.005054,0.007524,0.007882,0.010680 
23893,131,0.001792,-0.003498,-0.026915,0.000513,-0.011246,-0.013772,0.028265,-0.010528 
23894,157,0.001792,-0.003498,-0.021584,-0.004996,0.001992,0.005691,-0.005707,0.004428 
23895,169,0.001792,-0.003498,-0.031210,-0.016037,0.012275,0.007840,-0.026090,0.013806 
23896,169,0.001792,-0.003498,-0.031813,-0.016485,0.012013,0.006708,-0.026090,0.013806 
23897,142,0.001792,-0.003498,-0.017493,0.000336,0.006624,-0.000007,-0.019296,-0.001824 
23899,162,0.001792,-0.003498,-0.031626,-0.014587,0.014803,0.004728,-0.032884,0.010680 
23902,131,0.001792,-0.003498,-0.022720,0.000386,-0.011141,-0.014796,0.028265,-0.010528 
23903,149,0.001792,-0.003498,-0.021390,-0.002121,0.005347,0.000802,-0.012501,0.001302 
23907,141,0.001792,-0.003498,-0.028397,-0.003479,0.013369,-0.002987,-0.032884,-0.001824 
23909,134,0.001792,-0.003498,-0.008864,0.003776,0.010556,-0.004424,-0.032884,-0.008077 
