evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
279,127,0.003794,-0.000501,0.001113,0.012152,0.007115,-0.005061,-0.021206,-0.012569 
280,148,0.003794,-0.000501,-0.012193,-0.001658,0.008490,0.002134,-0.021206,-0.000737 
281,156,0.003794,-0.000501,-0.013359,-0.003174,0.006277,0.002736,-0.014409,0.002390 
282,134,0.003794,-0.000501,-0.001743,0.005070,0.008427,-0.004971,-0.028002,-0.010117 
283,148,0.003794,-0.000501,-0.303253,-0.005147,0.009767,0.000032,-0.021206,-0.000737 
284,128,0.003794,-0.000501,-0.010777,0.014642,0.003511,-0.002549,-0.007613,-0.012569 
285,143,0.003794,-0.000501,-0.014096,0.004771,0.000204,0.001032,-0.000817,-0.003863 
286,130,0.003794,-0.000501,-0.029747,0.011411,-0.004678,-0.007343,0.019571,-0.012569 
287,148,0.003794,-0.000501,-0.019699,-0.002165,0.008214,0.000410,-0.021206,-0.000737 
288,130,0.003794,-0.000501,-0.025385,0.010707,-0.004589,-0.006410,0.019571,-0.012569 
289,136,0.003794,-0.000501,-0.016534,0.012047,0.000208,-0.002740,-0.000817,-0.010117 
290,135,0.003794,-0.000501,-0.001254,0.010881,0.004544,-0.003545,-0.014409,-0.010117 
291,163,0.003794,-0.000501,-0.019617,-0.010500,0.005923,0.006509,-0.014409,0.008643 
292,130,0.003794,-0.000501,-0.103001,0.007775,-0.006385,-0.010606,0.019571,-0.012569 
293,179,0.003794,-0.000501,-0.007798,-0.014374,-0.007294,0.015516,0.012775,0.014835 
294,144,0.003794,-0.000501,-0.014797,0.003024,-0.004655,0.000059,0.012775,-0.003863 
295,143,0.003794,-0.000501,-0.013496,0.004728,0.002086,0.001770,-0.000817,-0.003863 
296,128,0.003794,-0.000501,-0.010934,0.015106,0.002053,-0.001017,-0.007613,-0.012569 
297,138,0.003794,-0.000501,-0.015908,0.002709,-0.011933,-0.009650,0.026368,-0.010117 
298,135,0.003794,-0.000501,-0.257711,0.007916,0.002838,-0.002533,-0.014409,-0.010117 
299,172,0.003794,-0.000501,-0.001832,-0.013084,-0.011607,0.012901,0.019571,0.011770 
300,143,0.003794,-0.000501,-0.013470,0.005085,0.002830,0.002237,-0.000817,-0.003863 
301,143,0.003794,-0.000501,-0.013845,0.003984,0.001197,0.000626,-0.000817,-0.003863 
302,136,0.003794,-0.000501,-0.015004,0.010980,0.000967,-0.001378,-0.000817,-0.010117 
303,130,0.003794,-0.000501,-0.023914,0.008283,-0.006564,-0.009138,0.019571,-0.012569 
304,136,0.003794,-0.000501,-0.015397,0.012453,-0.000068,-0.002569,-0.000817,-0.010117 
305,130,0.003794,-0.000501,-0.061566,0.009518,-0.006087,-0.005049,0.019571,-0.012569 
306,142,0.003794,-0.000501,-0.010637,0.002714,0.005556,-0.000293,-0.014409,-0.003863 
307,145,0.003794,-0.000501,-0.009416,-0.001325,-0.012606,-0.004584,0.026368,-0.003863 
308,170,0.003794,-0.000501,-0.018680,-0.011585,0.003506,0.009236,-0.007613,0.011770 
309,143,0.003794,-0.000501,-0.014821,0.002432,0.001241,-0.004556,-0.000817,-0.003863 
310,145,0.003794,-0.000501,-0.035718,-0.001311,-0.011795,-0.005521,0.026368,-0.003863 
311,131,0.003794,-0.000501,-0.033497,0.001538,-0.013050,-0.015439,0.033164,-0.012569 
312,131,0.003794,-0.000501,-0.007051,0.003263,-0.013242,-0.015067,0.033164,-0.012569 
313,127,0.003794,-0.000501,-0.000653,0.012390,0.006526,-0.004279,-0.021206,-0.012569 
314,149,0.003794,-0.000501,-0.014751,0.000891,0.003807,0.002806,-0.007613,-0.000737 
315,127,0.003794,-0.000501,0.000607,0.011612,0.006286,-0.004313,-0.021206,-0.012569 
316,143,0.003794,-0.000501,-0.013266,0.006055,0.002585,0.000935,-0.000817,-0.003863 
317,136,0.003794,-0.000501,-0.015674,0.012024,-0.000510,-0.002064,-0.000817,-0.010117 
318,155,0.003794,-0.000501,-0.023742,-0.006023,0.011246,0.000681,-0.028002,0.002390 
319,143,0.003794,-0.000501,-0.013852,0.004567,-0.000219,0.002503,-0.000817,-0.003863 
320,151,0.003794,-0.000501,-0.007308,-0.003290,-0.009867,0.000074,0.019571,-0.000737 
321,137,0.003794,-0.000501,-0.259872,0.011468,-0.002741,-0.002164,0.012775,-0.010117 
322,155,0.003794,-0.000501,-0.015333,-0.006291,0.011615,0.000061,-0.028002,0.002390 
323,159,0.003794,-0.000501,-0.079467,-0.005854,-0.012518,0.003099,0.026368,0.002390 
324,127,0.003794,-0.000501,0.000549,0.011324,0.006438,-0.006491,-0.021206,-0.012569 
325,134,0.003794,-0.000501,0.003083,0.004632,0.008694,-0.006879,-0.028002,-0.010117 
326,165,0.003794,-0.000501,-0.007403,-0.009508,-0.006773,0.008349,0.012775,0.008643 
327,130,0.003794,-0.000501,-0.022702,0.008781,-0.004475,-0.009186,0.019571,-0.012569 
328,138,0.003794,-0.000501,-0.017614,0.004060,-0.009971,-0.010741,0.026368,-0.010117 
329,130,0.003794,-0.000501,-0.025718,0.010374,-0.004558,-0.007898,0.019571,-0.012569 
330,128,0.003794,-0.000501,-0.010667,0.014401,0.003620,-0.001847,-0.007613,-0.012569 
331,137,0.003794,-0.000501,-0.021368,0.010258,-0.003905,-0.004031,0.012775,-0.010117 
332,137,0.003794,-0.000501,-0.022750,0.009365,-0.003483,-0.003026,0.012775,-0.010117 
333,156,0.003794,-0.000501,-0.061613,-0.002646,0.005605,0.006309,-0.014409,0.002390 
334,127,0.003794,-0.000501,-0.000074,0.012019,0.007360,-0.003855,-0.021206,-0.012569 
335,150,0.003794,-0.000501,-0.012908,0.000176,-0.003266,0.002835,0.005979,-0.000737 
336,143,0.003794,-0.000501,-0.017597,0.005203,-0.001226,0.000228,-0.000817,-0.003863 
337,138,0.003794,-0.000501,-0.016190,0.003466,-0.010037,-0.009183,0.026368,-0.010117 
338,179,0.003794,-0.000501,-0.139362,-0.011324,-0.006853,0.018921,0.012775,0.014835 
339,148,0.003794,-0.000501,-0.011231,-0.000550,0.008122,-0.000125,-0.021206,-0.000737 
340,147,0.003794,-0.000501,-0.015905,-0.007268,0.016480,-0.001576,-0.034798,-0.000737 
341,150,0.003794,-0.000501,-0.072015,0.000763,-0.001674,0.004602,0.005979,-0.000737 
342,128,0.003794,-0.000501,-0.013158,0.015336,0.002102,-0.001064,-0.007613,-0.012569 
343,148,0.003794,-0.000501,-0.011924,-0.002920,0.008413,-0.000443,-0.021206,-0.000737 
344,142,0.003794,-0.000501,-0.311511,-0.000855,0.006262,-0.001523,-0.014409,-0.003863 
345,143,0.003794,-0.000501,-0.013502,0.004340,0.000623,0.000481,-0.000817,-0.003863 
346,169,0.003794,-0.000501,-0.022423,-0.013250,0.009904,0.007837,-0.021206,0.011770 
347,143,0.003794,-0.000501,-0.012771,0.004399,0.001595,0.001000,-0.000817,-0.003863 
348,144,0.003794,-0.000501,-0.014718,0.002519,-0.006343,-0.001562,0.012775,-0.003863 
349,151,0.003794,-0.000501,-0.230866,-0.015022,-0.009889,-0.011673,0.019571,-0.000737 
350,157,0.003794,-0.000501,-0.013204,-0.001877,0.001190,0.003490,-0.000817,0.002390 
351,143,0.003794,-0.000501,-0.014178,0.004756,-0.001427,0.001472,-0.000817,-0.003863 
352,135,0.003794,-0.000501,-0.008024,0.010410,0.005293,-0.001672,-0.014409,-0.010117 
353,137,0.003794,-0.000501,-0.022219,0.010703,-0.004592,-0.003967,0.012775,-0.010117 
354,184,0.003794,-0.000501,-0.019611,-0.016905,0.004001,0.013529,-0.007613,0.018023 
355,137,0.003794,-0.000501,-0.023788,0.008360,-0.005247,-0.006063,0.012775,-0.010117 
356,138,0.003794,-0.000501,-0.016018,0.003808,-0.008784,-0.008966,0.026368,-0.010117 
357,155,0.003794,-0.000501,-0.016922,-0.007260,0.011789,0.000894,-0.028002,0.002390 
358,130,0.003794,-0.000501,-0.025572,0.009466,-0.004734,-0.008899,0.019571,-0.012569 
359,126,0.003794,-0.000501,-0.002579,0.006522,0.010421,-0.006127,-0.034798,-0.012569 
360,155,0.003794,-0.000501,-0.069303,-0.006743,0.011881,0.000548,-0.028002,0.002390 
361,128,0.003794,-0.000501,-0.018954,0.015175,0.003403,-0.002729,-0.007613,-0.012569 
362,162,0.003794,-0.000501,-0.023166,-0.013061,0.013176,0.005884,-0.028002,0.008643 
363,138,0.003794,-0.000501,-0.016513,0.004366,-0.009128,-0.006995,0.026368,-0.010117 
364,155,0.003794,-0.000501,-0.017063,-0.008051,0.012256,0.001570,-0.028002,0.002390 
365,142,0.003794,-0.000501,-0.009737,0.004179,0.005950,-0.000206,-0.014409,-0.003863 
366,136,0.003794,-0.000501,-0.014258,0.011795,0.001957,-0.002147,-0.000817,-0.010117 
367,126,0.003794,-0.000501,0.005161,0.004701,0.012245,-0.008069,-0.034798,-0.012569 
368,155,0.003794,-0.000501,-0.015606,-0.006473,0.011808,-0.000203,-0.028002,0.002390 
369,155,0.003794,-0.000501,-0.015506,-0.007644,0.011567,0.000800,-0.028002,0.002390 
370,162,0.003794,-0.000501,-0.023277,-0.012925,0.012103,0.003366,-0.028002,0.008643 
371,143,0.003794,-0.000501,-0.013678,0.006459,0.000387,0.001661,-0.000817,-0.003863 
372,149,0.003794,-0.000501,-0.012262,0.001800,0.002166,0.005006,-0.007613,-0.000737 
373,166,0.003794,-0.000501,0.005014,-0.011337,-0.013815,0.009657,0.026368,0.008643 
374,155,0.003794,-0.000501,-0.027302,-0.007235,0.013183,0.001303,-0.028002,0.002390 
375,184,0.003794,-0.000501,-0.020526,-0.016687,0.003023,0.013417,-0.007613,0.018023 
376,130,0.003794,-0.000501,-0.024953,0.009271,-0.006633,-0.008414,0.019571,-0.012569 
377,130,0.003794,-0.000501,-0.025117,0.008982,-0.005277,-0.008520,0.019571,-0.012569 
378,171,0.003794,-0.000501,-0.130773,-0.009343,-0.003943,0.013765,0.005979,0.011770 
379,155,0.003794,-0.000501,-0.018704,-0.006682,0.012152,0.003396,-0.028002,0.002390 
380,138,0.003794,-0.000501,-0.017847,0.004631,-0.008688,-0.009970,0.026368,-0.010117 
381,155,0.003794,-0.000501,-0.016942,-0.007744,0.013039,0.000171,-0.028002,0.002390 
382,135,0.003794,-0.000501,-0.007374,0.010864,0.005660,-0.001611,-0.014409,-0.010117 
383,130,0.003794,-0.000501,-0.022052,0.009418,-0.005069,-0.009340,0.019571,-0.012569 
384,129,0.003794,-0.000501,-0.047067,0.014666,-0.000486,-0.003994,0.005979,-0.012569 
385,131,0.003794,-0.000501,-0.015035,0.002413,-0.012732,-0.013497,0.033164,-0.012569 
386,126,0.003794,-0.000501,-0.024373,0.002818,0.013034,-0.009335,-0.034798,-0.012569 
387,142,0.003794,-0.000501,-0.010418,0.003271,0.006466,-0.001388,-0.014409,-0.003863 
388,134,0.003794,-0.000501,-0.000478,0.005761,0.008960,-0.006018,-0.028002,-0.010117 
389,143,0.003794,-0.000501,-0.012831,0.002343,0.000759,0.000590,-0.000817,-0.003863 
390,159,0.003794,-0.000501,0.000124,-0.006561,-0.013643,0.002789,0.026368,0.002390 
391,130,0.003794,-0.000501,-0.023980,0.008774,-0.005443,-0.008467,0.019571,-0.012569 
392,155,0.003794,-0.000501,-0.018110,-0.007838,0.011588,0.001988,-0.028002,0.002390 
393,155,0.003794,-0.000501,-0.016734,-0.006693,0.011779,0.001304,-0.028002,0.002390 
394,159,0.003794,-0.000501,0.000064,-0.006864,-0.013697,0.003331,0.026368,0.002390 
395,148,0.003794,-0.000501,-0.009322,-0.000950,0.009584,-0.000121,-0.021206,-0.000737 
396,138,0.003794,-0.000501,-0.018981,0.003886,-0.010051,-0.008623,0.026368,-0.010117 
397,155,0.003794,-0.000501,-0.017466,-0.008218,0.012667,0.001555,-0.028002,0.002390 
398,136,0.003794,-0.000501,-0.015619,0.013220,0.001576,-0.002111,-0.000817,-0.010117 
399,144,0.003794,-0.000501,-0.013192,0.003750,-0.004615,0.000982,0.012775,-0.003863 
400,149,0.003794,-0.000501,-0.064516,0.001945,0.002531,0.006060,-0.007613,-0.000737 
401,178,0.003794,-0.000501,-0.020552,-0.014076,0.000204,0.013612,-0.000817,0.014835 
402,131,0.003794,-0.000501,-0.015992,0.001162,-0.012907,-0.014247,0.033164,-0.012569 
403,177,0.003794,-0.000501,-0.022927,-0.014973,0.006968,0.013303,-0.014409,0.014835 
404,150,0.003794,-0.000501,-0.016858,0.000155,-0.002565,0.002302,0.005979,-0.000737 
405,130,0.003794,-0.000501,-0.024383,0.009538,-0.004817,-0.006683,0.019571,-0.012569 
406,134,0.003794,-0.000501,-0.001823,0.005208,0.009203,-0.004006,-0.028002,-0.010117 
407,136,0.003794,-0.000501,-0.019393,0.013604,0.001551,-0.001473,-0.000817,-0.010117 
408,150,0.003794,-0.000501,-0.012448,0.000137,-0.002221,0.002889,0.005979,-0.000737 
409,143,0.003794,-0.000501,-0.012192,0.003041,0.001073,-0.000463,-0.000817,-0.003863 
410,130,0.003794,-0.000501,-0.020552,0.009126,-0.005095,-0.006637,0.019571,-0.012569 
411,149,0.003794,-0.000501,-0.013392,0.000440,0.002267,0.002670,-0.007613,-0.000737 
412,142,0.003794,-0.000501,-0.009704,0.004001,0.005880,0.000343,-0.014409,-0.003863 
413,170,0.003794,-0.000501,-0.019981,-0.011803,0.002641,0.010414,-0.007613,0.011770 
414,172,0.003794,-0.000501,-0.002675,-0.012164,-0.011104,0.012796,0.019571,0.011770 
415,137,0.003794,-0.000501,-0.021678,0.009770,-0.004772,-0.005485,0.012775,-0.010117 
416,134,0.003794,-0.000501,-0.001293,0.005938,0.008319,-0.004321,-0.028002,-0.010117 
417,165,0.003794,-0.000501,-0.006818,-0.009023,-0.006488,0.009398,0.012775,0.008643 
418,138,0.003794,-0.000501,-0.017608,0.004156,-0.010210,-0.010483,0.026368,-0.010117 
419,130,0.003794,-0.000501,-0.023072,0.008678,-0.005794,-0.007062,0.019571,-0.012569 
420,143,0.003794,-0.000501,-0.012988,0.004956,0.000796,-0.000168,-0.000817,-0.003863 
421,141,0.003794,-0.000501,-0.009464,-0.001549,0.011217,-0.003936,-0.028002,-0.003863 
422,126,0.003794,-0.000501,0.003732,0.004771,0.012103,-0.008348,-0.034798,-0.012569 
423,156,0.003794,-0.000501,-0.015255,-0.004202,0.005340,0.001742,-0.014409,0.002390 
424,150,0.003794,-0.000501,-0.013766,0.001074,-0.001232,0.002982,0.005979,-0.000737 
425,179,0.003794,-0.000501,-0.009076,-0.014934,-0.008435,0.014448,0.012775,0.014835 
426,184,0.003794,-0.000501,-0.021793,-0.018240,0.003700,0.012764,-0.007613,0.018023 
427,134,0.003794,-0.000501,-0.001124,0.005034,0.009179,-0.004321,-0.028002,-0.010117 
428,143,0.003794,-0.000501,-0.029439,0.002931,-0.000083,0.001571,-0.000817,-0.003863 
429,129,0.003794,-0.000501,-0.029973,0.010251,-0.002228,-0.007492,0.005979,-0.012569 
430,157,0.003794,-0.000501,-0.014636,-0.002599,0.000646,0.005232,-0.000817,0.002390 
431,162,0.003794,-0.000501,-0.022237,-0.013043,0.012913,0.004905,-0.028002,0.008643 
432,130,0.003794,-0.000501,-0.025463,0.010355,-0.004302,-0.008065,0.019571,-0.012569 
433,130,0.003794,-0.000501,-0.023767,0.009286,-0.005701,-0.009828,0.019571,-0.012569 
434,162,0.003794,-0.000501,-0.021795,-0.012453,0.013005,0.004668,-0.028002,0.008643 
435,130,0.003794,-0.000501,-0.026111,0.010114,-0.005704,-0.009294,0.019571,-0.012569 
436,170,0.003794,-0.000501,-0.018144,-0.011347,0.003742,0.011958,-0.007613,0.011770 
437,136,0.003794,-0.000501,-0.014940,0.012517,-0.000064,-0.002878,-0.000817,-0.010117 
438,130,0.003794,-0.000501,-0.032134,0.010079,-0.004763,-0.008849,0.019571,-0.012569 
439,150,0.003794,-0.000501,-0.011924,0.000779,-0.000840,0.002760,0.005979,-0.000737 
440,130,0.003794,-0.000501,-0.041921,0.009130,-0.004863,-0.008354,0.019571,-0.012569 
441,131,0.003794,-0.000501,-0.015733,0.001927,-0.011834,-0.014019,0.033164,-0.012569 
442,165,0.003794,-0.000501,-0.052287,-0.009633,-0.007585,0.010458,0.012775,0.008643 
443,127,0.003794,-0.000501,-0.008744,0.011247,0.005661,-0.004186,-0.021206,-0.012569 
444,131,0.003794,-0.000501,-0.180038,0.006957,-0.009719,-0.007866,0.033164,-0.012569 
445,129,0.003794,-0.000501,-0.020471,0.013582,-0.000353,-0.006323,0.005979,-0.012569 
446,130,0.003794,-0.000501,-0.024393,0.009585,-0.005727,-0.008279,0.019571,-0.012569 
447,131,0.003794,-0.000501,-0.013760,0.001100,-0.012576,-0.014655,0.033164,-0.012569 
448,178,0.003794,-0.000501,-0.016771,-0.013761,-0.001061,0.012562,-0.000817,0.014835 
449,143,0.003794,-0.000501,-0.077918,0.003755,-0.000566,-0.001435,-0.000817,-0.003863 
450,165,0.003794,-0.000501,-0.007290,-0.009322,-0.006844,0.009715,0.012775,0.008643 
451,143,0.003794,-0.000501,-0.015446,0.006103,-0.000032,0.000253,-0.000817,-0.003863 
452,130,0.003794,-0.000501,-0.025881,0.010803,-0.005882,-0.006988,0.019571,-0.012569 
453,148,0.003794,-0.000501,-0.012120,-0.001426,0.009707,-0.000013,-0.021206,-0.000737 
454,143,0.003794,-0.000501,-0.013520,0.004360,0.001182,-0.000440,-0.000817,-0.003863 
455,144,0.003794,-0.000501,-0.012741,0.002169,-0.005054,-0.001237,0.012775,-0.003863 
456,147,0.003794,-0.000501,-0.015235,-0.007165,0.014469,-0.001769,-0.034798,-0.000737 
457,169,0.003794,-0.000501,-0.022570,-0.013659,0.010306,0.008299,-0.021206,0.011770 
458,141,0.003794,-0.000501,-0.009880,-0.001366,0.010033,-0.003392,-0.028002,-0.003863 
459,144,0.003794,-0.000501,-0.014498,0.002859,-0.004975,-0.000185,0.012775,-0.003863 
460,155,0.003794,-0.000501,-0.014784,-0.006959,0.012799,-0.000400,-0.028002,0.002390 
461,130,0.003794,-0.000501,-0.023781,0.009462,-0.005805,-0.007601,0.019571,-0.012569 
462,130,0.003794,-0.000501,-0.024313,0.009550,-0.006363,-0.006478,0.019571,-0.012569 
463,143,0.003794,-0.000501,-0.013316,0.003333,0.000361,0.000473,-0.000817,-0.003863 
464,141,0.003794,-0.000501,-0.009417,-0.000789,0.011806,-0.003615,-0.028002,-0.003863 
465,155,0.003794,-0.000501,-0.016298,-0.007238,0.011207,0.000860,-0.028002,0.002390 
466,143,0.003794,-0.000501,-0.022228,0.004615,-0.001657,0.000675,-0.000817,-0.003863 
467,157,0.003794,-0.000501,-0.018239,-0.001922,-0.000171,0.006469,-0.000817,0.002390 
468,130,0.003794,-0.000501,-0.024459,0.009546,-0.005424,-0.005467,0.019571,-0.012569 
469,155,0.003794,-0.000501,-0.017499,-0.007984,0.012680,0.002006,-0.028002,0.002390 
470,127,0.003794,-0.000501,-0.002070,0.011359,0.006601,-0.003362,-0.021206,-0.012569 
471,177,0.003794,-0.000501,-0.021110,-0.016098,0.007338,0.009363,-0.014409,0.014835 
472,177,0.003794,-0.000501,-0.023371,-0.016134,0.007743,0.010139,-0.014409,0.014835 
473,171,0.003794,-0.000501,-0.011617,-0.011594,-0.003352,0.013276,0.005979,0.011770 
474,169,0.003794,-0.000501,-0.026240,-0.013758,0.009522,0.009837,-0.021206,0.011770 
475,149,0.003794,-0.000501,-0.013354,0.000979,0.004207,0.003140,-0.007613,-0.000737 
476,155,0.003794,-0.000501,-0.016245,-0.006618,0.012606,0.000818,-0.028002,0.002390 
477,134,0.003794,-0.000501,-0.243891,0.008262,0.008197,-0.000137,-0.028002,-0.010117 
478,171,0.003794,-0.000501,-0.012899,-0.011698,-0.003045,0.011402,0.005979,0.011770 
479,150,0.003794,-0.000501,-0.014075,-0.000195,-0.002582,0.001862,0.005979,-0.000737 
480,143,0.003794,-0.000501,-0.012946,0.005019,0.002080,0.002517,-0.000817,-0.003863 
481,136,0.003794,-0.000501,-0.015074,0.012955,0.001520,-0.002725,-0.000817,-0.010117 
482,144,0.003794,-0.000501,-0.013226,0.002673,-0.005318,-0.000540,0.012775,-0.003863 
483,135,0.003794,-0.000501,-0.316536,0.003907,0.005662,-0.007236,-0.014409,-0.010117 
484,143,0.003794,-0.000501,-0.013029,0.004549,0.000656,0.000574,-0.000817,-0.003863 
485,136,0.003794,-0.000501,-0.015433,0.012153,0.001148,-0.002719,-0.000817,-0.010117 
486,130,0.003794,-0.000501,-0.029087,0.009096,-0.005446,-0.010489,0.019571,-0.012569 
487,155,0.003794,-0.000501,-0.016416,-0.007026,0.013005,0.003023,-0.028002,0.002390 
488,143,0.003794,-0.000501,-0.014962,0.005221,-0.001194,-0.000632,-0.000817,-0.003863 
489,130,0.003794,-0.000501,-0.024429,0.009660,-0.006082,-0.008554,0.019571,-0.012569 
490,138,0.003794,-0.000501,-0.016609,0.002983,-0.009907,-0.011219,0.026368,-0.010117 
491,148,0.003794,-0.000501,-0.014044,-0.002362,0.008497,0.001246,-0.021206,-0.000737 
492,169,0.003794,-0.000501,-0.022464,-0.014367,0.010740,0.005875,-0.021206,0.011770 
493,151,0.003794,-0.000501,-0.008300,-0.003079,-0.008702,0.000591,0.019571,-0.000737 
494,130,0.003794,-0.000501,-0.021642,0.010259,-0.005571,-0.005305,0.019571,-0.012569 
495,137,0.003794,-0.000501,-0.020315,0.009662,-0.004134,-0.005748,0.012775,-0.010117 
496,143,0.003794,-0.000501,-0.014145,0.002783,0.000912,-0.001248,-0.000817,-0.003863 
497,166,0.003794,-0.000501,0.004403,-0.012293,-0.014605,0.008422,0.026368,0.008643 
498,126,0.003794,-0.000501,-0.001431,0.005118,0.010050,-0.008063,-0.034798,-0.012569 
499,128,0.003794,-0.000501,-0.010776,0.015141,0.003345,-0.001585,-0.007613,-0.012569 
500,143,0.003794,-0.000501,-0.157140,0.003719,-0.001815,0.002152,-0.000817,-0.003863 
501,136,0.003794,-0.000501,-0.014557,0.011312,0.001561,-0.003688,-0.000817,-0.010117 
502,165,0.003794,-0.000501,-0.058635,-0.009033,-0.005961,0.009225,0.012775,0.008643 
503,164,0.003794,-0.000501,-0.013973,-0.008101,0.000077,0.007678,-0.000817,0.008643 
504,145,0.003794,-0.000501,-0.007639,-0.000951,-0.011444,-0.003431,0.026368,-0.003863 
505,144,0.003794,-0.000501,-0.014405,0.005130,-0.003733,0.000714,0.012775,-0.003863 
506,148,0.003794,-0.000501,-0.013210,-0.001348,0.007359,0.002050,-0.021206,-0.000737 
507,158,0.003794,-0.000501,-0.010925,-0.003384,-0.006349,0.003807,0.012775,0.002390 
508,134,0.003794,-0.000501,-0.000730,0.005228,0.010286,-0.005611,-0.028002,-0.010117 
509,142,0.003794,-0.000501,-0.014387,0.003262,0.006175,0.000022,-0.014409,-0.003863 
510,143,0.003794,-0.000501,-0.013703,0.005528,0.000304,0.000053,-0.000817,-0.003863 
511,129,0.003794,-0.000501,-0.020994,0.014678,-0.000280,-0.002028,0.005979,-0.012569 
512,165,0.003794,-0.000501,-0.010036,-0.009712,-0.005592,0.008254,0.012775,0.008643 
513,131,0.003794,-0.000501,-0.025839,0.010477,-0.010055,-0.006363,0.033164,-0.012569 
514,136,0.003794,-0.000501,-0.059903,0.011625,0.000283,-0.002313,-0.000817,-0.010117 
515,145,0.003794,-0.000501,-0.006027,-0.002807,-0.010961,-0.003990,0.026368,-0.003863 
516,135,0.003794,-0.000501,-0.032930,0.009829,0.005194,-0.004382,-0.014409,-0.010117 
517,151,0.003794,-0.000501,-0.007731,-0.002854,-0.008686,-0.000801,0.019571,-0.000737 
518,157,0.003794,-0.000501,-0.016033,-0.002720,-0.000592,0.005036,-0.000817,0.002390 
519,143,0.003794,-0.000501,-0.014550,0.003263,-0.000401,0.001502,-0.000817,-0.003863 
520,137,0.003794,-0.000501,-0.021851,0.010632,-0.003850,-0.003923,0.012775,-0.010117 
521,164,0.003794,-0.000501,-0.019771,-0.008318,0.000317,0.007998,-0.000817,0.008643 
522,130,0.003794,-0.000501,-0.024544,0.008804,-0.005564,-0.009163,0.019571,-0.012569 
523,127,0.003794,-0.000501,0.000073,0.011536,0.007035,-0.004944,-0.021206,-0.012569 
524,126,0.003794,-0.000501,0.003512,0.003982,0.011605,-0.009078,-0.034798,-0.012569 
525,155,0.003794,-0.000501,-0.017223,-0.007542,0.012389,-0.000153,-0.028002,0.002390 
