evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
279,38,-0.000200,-0.000498,0.100934,0.005814,-0.001474,-0.006642,-0.000813,-0.006047 
280,28,-0.000200,-0.000498,0.127074,0.000854,0.011158,-0.008498,-0.034775,-0.008499 
281,43,-0.000200,-0.000498,0.116523,-0.004666,0.011212,-0.005036,-0.027983,0.000204 
282,57,-0.000200,-0.000498,0.107799,-0.013027,0.012910,-0.000569,-0.027983,0.006455 
283,33,-0.000200,-0.000498,0.129842,-0.001588,-0.014331,-0.014254,0.033149,-0.008499 
284,32,-0.000200,-0.000498,0.117013,0.005328,-0.006922,-0.006798,0.019564,-0.008499 
285,53,-0.000200,-0.000498,0.131225,-0.006656,-0.008125,-0.001526,0.019564,0.003330 
286,64,-0.000200,-0.000498,0.045737,-0.017368,0.012248,0.002626,-0.027983,0.012706 
287,32,-0.000200,-0.000498,0.113499,0.007018,-0.005776,-0.005414,0.019564,-0.008499 
288,33,-0.000200,-0.000498,0.121302,-0.001171,-0.016069,-0.013267,0.033149,-0.008499 
289,72,-0.000200,-0.000498,0.111393,-0.019846,0.002699,0.005637,-0.007606,0.015832 
290,33,-0.000200,-0.000498,0.129737,-0.001307,-0.014250,-0.012849,0.033149,-0.008499 
291,30,-0.000200,-0.000498,0.123465,0.010106,0.002152,-0.006048,-0.007606,-0.008499 
292,36,-0.000200,-0.000498,0.124309,0.002250,0.008709,-0.004913,-0.027983,-0.006047 
293,54,-0.000200,-0.000498,-0.251655,-0.025107,-0.021813,-0.018022,0.033149,0.003330 
294,57,-0.000200,-0.000498,0.110137,-0.010637,0.012216,-0.000981,-0.027983,0.006455 
295,36,-0.000200,-0.000498,0.125641,0.002434,0.010374,-0.003827,-0.027983,-0.006047 
296,47,-0.000200,-0.000498,0.135788,-0.006268,-0.012878,-0.005149,0.026357,0.000204 
297,36,-0.000200,-0.000498,0.124598,0.000815,0.010816,-0.006856,-0.027983,-0.006047 
298,32,-0.000200,-0.000498,0.117230,0.005044,-0.006460,-0.009546,0.019564,-0.008499 
299,47,-0.000200,-0.000498,0.135222,-0.005735,-0.013613,-0.004435,0.026357,0.000204 
300,57,-0.000200,-0.000498,0.109141,-0.012141,0.012482,0.000376,-0.027983,0.006455 
301,25,-0.000200,-0.000498,0.109165,0.012470,-0.004600,-0.005395,0.012772,-0.010950 
302,25,-0.000200,-0.000498,0.107640,0.012354,-0.004387,-0.005752,0.012772,-0.010950 
303,45,-0.000200,-0.000498,-0.029422,-0.001504,-0.003061,-0.001301,-0.000813,0.000204 
304,38,-0.000200,-0.000498,0.121235,0.011279,0.001043,0.000322,-0.000813,-0.006047 
305,31,-0.000200,-0.000498,0.045081,0.010785,-0.001580,-0.004498,0.005979,-0.008499 
306,22,-0.000200,-0.000498,0.132155,0.007675,0.009066,-0.005542,-0.027983,-0.010950 
307,32,-0.000200,-0.000498,0.116501,0.004946,-0.007391,-0.007999,0.019564,-0.008499 
308,58,-0.000200,-0.000498,0.112237,-0.008453,0.006041,0.001655,-0.014398,0.006455 
309,45,-0.000200,-0.000498,0.118807,0.000555,-0.000315,-0.000430,-0.000813,0.000204 
310,86,-0.000200,-0.000498,0.109775,-0.024556,0.003971,0.011151,-0.007606,0.022083 
311,23,-0.000200,-0.000498,0.126345,0.014294,0.002347,-0.002518,-0.014398,-0.010950 
312,38,-0.000200,-0.000498,0.115449,0.008626,0.000122,-0.001143,-0.000813,-0.006047 
313,43,-0.000200,-0.000498,-0.194115,-0.000279,0.005251,0.002422,-0.027983,0.000204 
314,39,-0.000200,-0.000498,0.114861,0.005920,-0.004338,-0.003883,0.012772,-0.006047 
315,38,-0.000200,-0.000498,0.101883,0.008922,0.000228,-0.001615,-0.000813,-0.006047 
316,45,-0.000200,-0.000498,0.119999,0.000561,-0.000497,-0.001335,-0.000813,0.000204 
317,30,-0.000200,-0.000498,-0.207091,0.006841,0.000046,-0.005227,-0.007606,-0.008499 
318,28,-0.000200,-0.000498,0.125702,0.001816,0.012522,-0.008039,-0.034775,-0.008499 
319,26,-0.000200,-0.000498,0.114885,0.005852,-0.009836,-0.013225,0.026357,-0.010950 
320,68,-0.000200,-0.000498,0.144819,-0.018261,-0.016214,0.008380,0.026357,0.012706 
321,32,-0.000200,-0.000498,0.117304,0.006376,-0.006511,-0.006722,0.019564,-0.008499 
322,31,-0.000200,-0.000498,-0.097699,0.005027,-0.004656,-0.009156,0.005979,-0.008499 
323,32,-0.000200,-0.000498,0.113367,0.007481,-0.006305,-0.008492,0.019564,-0.008499 
324,45,-0.000200,-0.000498,0.120719,-0.000682,-0.001547,0.001625,-0.000813,0.000204 
325,26,-0.000200,-0.000498,0.114493,0.006442,-0.008681,-0.012375,0.026357,-0.010950 
326,32,-0.000200,-0.000498,0.116193,0.005895,-0.006522,-0.005305,0.019564,-0.008499 
327,43,-0.000200,-0.000498,0.112371,-0.004823,0.010866,-0.004300,-0.027983,0.000204 
328,50,-0.000200,-0.000498,0.114109,-0.007603,0.009465,-0.001243,-0.021190,0.003330 
329,67,-0.000200,-0.000498,0.132364,-0.016719,-0.006637,0.004785,0.012772,0.012706 
330,44,-0.000200,-0.000498,0.118236,-0.001639,0.004317,0.000448,-0.014398,0.000204 
331,26,-0.000200,-0.000498,0.112199,0.006861,-0.009023,-0.012818,0.026357,-0.010950 
332,30,-0.000200,-0.000498,0.120940,0.011361,0.002265,-0.001956,-0.007606,-0.008499 
333,33,-0.000200,-0.000498,-0.216581,0.017487,-0.008145,0.004547,0.033149,-0.008499 
334,32,-0.000200,-0.000498,0.116054,0.006001,-0.007166,-0.007109,0.019564,-0.008499 
335,39,-0.000200,-0.000498,0.116770,0.004806,-0.005430,-0.005065,0.012772,-0.006047 
336,57,-0.000200,-0.000498,0.108141,-0.012393,0.011641,-0.003050,-0.027983,0.006455 
337,64,-0.000200,-0.000498,0.101848,-0.019503,0.012337,0.002213,-0.027983,0.012706 
338,39,-0.000200,-0.000498,0.116174,0.005904,-0.003557,-0.004852,0.012772,-0.006047 
339,39,-0.000200,-0.000498,0.117115,0.005208,-0.006124,-0.004655,0.012772,-0.006047 
340,47,-0.000200,-0.000498,0.109792,-0.006278,-0.013680,-0.005330,0.026357,0.000204 
341,37,-0.000200,-0.000498,0.123520,0.007543,0.004927,-0.000315,-0.014398,-0.006047 
342,52,-0.000200,-0.000498,0.125652,-0.005457,-0.004017,0.001835,0.005979,0.003330 
343,32,-0.000200,-0.000498,0.115891,0.005320,-0.006343,-0.010776,0.019564,-0.008499 
344,53,-0.000200,-0.000498,0.131821,-0.007527,-0.008272,-0.001666,0.019564,0.003330 
345,53,-0.000200,-0.000498,0.129626,-0.008077,-0.010420,-0.001184,0.019564,0.003330 
346,33,-0.000200,-0.000498,0.130195,-0.000590,-0.014936,-0.015352,0.033149,-0.008499 
347,23,-0.000200,-0.000498,0.127326,0.013723,0.003413,-0.002396,-0.014398,-0.010950 
348,43,-0.000200,-0.000498,0.116124,-0.004970,0.010846,-0.004348,-0.027983,0.000204 
349,80,-0.000200,-0.000498,0.115725,-0.021788,0.000296,0.008959,-0.000813,0.018896 
350,31,-0.000200,-0.000498,0.115038,0.010544,-0.002487,-0.003719,0.005979,-0.008499 
351,37,-0.000200,-0.000498,0.126038,0.008019,0.004700,-0.001553,-0.014398,-0.006047 
352,25,-0.000200,-0.000498,0.109477,0.012480,-0.003453,-0.006258,0.012772,-0.010950 
353,45,-0.000200,-0.000498,0.119216,-0.000390,0.001278,-0.000457,-0.000813,0.000204 
354,47,-0.000200,-0.000498,0.135413,-0.006369,-0.013305,-0.003409,0.026357,0.000204 
355,66,-0.000200,-0.000498,0.111089,-0.014852,-0.001854,0.006047,-0.000813,0.012706 
356,32,-0.000200,-0.000498,0.114847,0.006814,-0.007555,-0.005958,0.019564,-0.008499 
357,32,-0.000200,-0.000498,0.097095,0.004762,-0.007903,-0.011003,0.019564,-0.008499 
358,52,-0.000200,-0.000498,0.123159,-0.005553,-0.001613,0.000020,0.005979,0.003330 
359,22,-0.000200,-0.000498,0.129032,0.008094,0.007480,-0.008407,-0.027983,-0.010950 
360,30,-0.000200,-0.000498,0.121014,0.012809,0.001517,-0.002329,-0.007606,-0.008499 
361,37,-0.000200,-0.000498,0.121722,0.007843,0.003029,-0.001995,-0.014398,-0.006047 
362,32,-0.000200,-0.000498,0.115845,0.005637,-0.007775,-0.006812,0.019564,-0.008499 
363,25,-0.000200,-0.000498,0.110140,0.012126,-0.003466,-0.005490,0.012772,-0.010950 
364,22,-0.000200,-0.000498,0.132894,0.007941,0.008291,-0.007549,-0.027983,-0.010950 
365,37,-0.000200,-0.000498,0.122609,0.007155,0.003509,-0.001724,-0.014398,-0.006047 
366,71,-0.000200,-0.000498,0.069884,-0.026341,0.008865,0.000118,-0.021190,0.015832 
367,44,-0.000200,-0.000498,0.118302,-0.001656,0.005996,-0.000827,-0.014398,0.000204 
368,45,-0.000200,-0.000498,0.118166,0.001583,-0.001394,-0.001112,-0.000813,0.000204 
369,51,-0.000200,-0.000498,0.117714,-0.004776,0.002076,0.000508,-0.007606,0.003330 
370,23,-0.000200,-0.000498,-0.267412,0.009694,0.001525,-0.007003,-0.014398,-0.010950 
371,80,-0.000200,-0.000498,0.122043,-0.018272,-0.001934,0.011695,-0.000813,0.018896 
372,30,-0.000200,-0.000498,0.120647,0.011315,0.002495,-0.002752,-0.007606,-0.008499 
373,26,-0.000200,-0.000498,0.113399,0.008089,-0.008170,-0.008381,0.026357,-0.010950 
374,33,-0.000200,-0.000498,-0.278269,0.003158,-0.009908,-0.010113,0.033149,-0.008499 
375,32,-0.000200,-0.000498,0.057377,0.003988,-0.006816,-0.009066,0.019564,-0.008499 
376,32,-0.000200,-0.000498,0.123708,0.003094,-0.008012,-0.012079,0.019564,-0.008499 
377,25,-0.000200,-0.000498,0.109830,0.011996,-0.004262,-0.004724,0.012772,-0.010950 
378,57,-0.000200,-0.000498,0.107606,-0.012078,0.012535,0.000084,-0.027983,0.006455 
379,61,-0.000200,-0.000498,0.141767,-0.011664,-0.014113,0.001484,0.026357,0.006455 
380,40,-0.000200,-0.000498,0.121279,0.000616,-0.010495,-0.008696,0.026357,-0.006047 
381,44,-0.000200,-0.000498,0.119206,-0.001824,0.003055,-0.000084,-0.014398,0.000204 
382,37,-0.000200,-0.000498,0.123203,0.007268,0.004028,-0.003296,-0.014398,-0.006047 
383,32,-0.000200,-0.000498,0.109639,0.006241,-0.005835,-0.009107,0.019564,-0.008499 
384,30,-0.000200,-0.000498,0.121202,0.013134,0.002151,-0.001018,-0.007606,-0.008499 
385,25,-0.000200,-0.000498,0.112270,0.008477,-0.004779,-0.009408,0.012772,-0.010950 
386,47,-0.000200,-0.000498,0.133737,-0.006265,-0.013781,-0.006457,0.026357,0.000204 
387,60,-0.000200,-0.000498,0.127248,-0.009409,-0.007398,0.000445,0.012772,0.006455 
388,22,-0.000200,-0.000498,0.133561,0.008491,0.008476,-0.006943,-0.027983,-0.010950 
389,32,-0.000200,-0.000498,0.116280,0.005328,-0.006259,-0.007997,0.019564,-0.008499 
390,81,-0.000200,-0.000498,0.129380,-0.022031,-0.009484,0.011430,0.012772,0.018896 
391,74,-0.000200,-0.000498,0.135080,-0.019558,-0.012393,0.009539,0.019564,0.015832 
392,50,-0.000200,-0.000498,0.083658,-0.007096,0.009311,-0.001043,-0.021190,0.003330 
393,52,-0.000200,-0.000498,0.121426,-0.005895,-0.002620,0.000224,0.005979,0.003330 
394,32,-0.000200,-0.000498,0.117023,0.006618,-0.007411,-0.005044,0.019564,-0.008499 
395,39,-0.000200,-0.000498,0.116665,0.004352,-0.006768,-0.006193,0.012772,-0.006047 
396,38,-0.000200,-0.000498,0.118142,0.007412,-0.000354,-0.001143,-0.000813,-0.006047 
397,60,-0.000200,-0.000498,0.124063,-0.009103,-0.007040,0.001889,0.012772,0.006455 
398,51,-0.000200,-0.000498,0.117851,-0.000634,0.002554,0.004262,-0.007606,0.003330 
399,25,-0.000200,-0.000498,0.113423,0.012559,-0.003861,-0.003756,0.012772,-0.010950 
400,40,-0.000200,-0.000498,0.123726,0.001493,-0.009805,-0.006080,0.026357,-0.006047 
401,53,-0.000200,-0.000498,0.131590,-0.006667,-0.009373,-0.002682,0.019564,0.003330 
402,45,-0.000200,-0.000498,0.117913,0.000145,-0.002352,-0.000924,-0.000813,0.000204 
403,44,-0.000200,-0.000498,0.118668,-0.001153,0.004279,0.000508,-0.014398,0.000204 
404,30,-0.000200,-0.000498,0.120949,0.012885,0.001233,-0.001031,-0.007606,-0.008499 
405,23,-0.000200,-0.000498,0.125788,0.013294,0.002845,-0.003523,-0.014398,-0.010950 
406,57,-0.000200,-0.000498,0.110210,-0.010866,0.011739,0.000083,-0.027983,0.006455 
407,64,-0.000200,-0.000498,0.102267,-0.019684,0.013162,0.001264,-0.027983,0.012706 
408,29,-0.000200,-0.000498,0.127821,0.008926,0.005110,-0.003661,-0.021190,-0.008499 
409,61,-0.000200,-0.000498,0.145117,-0.012220,-0.015510,0.000928,0.026357,0.006455 
410,30,-0.000200,-0.000498,0.121294,0.011288,0.001772,-0.003960,-0.007606,-0.008499 
411,30,-0.000200,-0.000498,0.108636,0.012737,0.002685,-0.001769,-0.007606,-0.008499 
412,45,-0.000200,-0.000498,0.119615,0.000845,0.000328,0.000491,-0.000813,0.000204 
413,58,-0.000200,-0.000498,0.114931,-0.008174,0.005295,0.002128,-0.014398,0.006455 
414,29,-0.000200,-0.000498,0.128043,0.009146,0.005874,-0.004360,-0.021190,-0.008499 
415,43,-0.000200,-0.000498,0.116188,-0.005754,0.010238,-0.004870,-0.027983,0.000204 
416,36,-0.000200,-0.000498,-0.104509,0.002231,0.005408,-0.006231,-0.027983,-0.006047 
417,47,-0.000200,-0.000498,0.134122,-0.005693,-0.011065,-0.002747,0.026357,0.000204 
418,87,-0.000200,-0.000498,0.121178,-0.024308,-0.003603,0.013095,0.005979,0.022083 
419,46,-0.000200,-0.000498,0.123270,-0.002750,-0.006955,-0.000968,0.012772,0.000204 
420,32,-0.000200,-0.000498,0.115312,0.007765,-0.005490,-0.006609,0.019564,-0.008499 
421,57,-0.000200,-0.000498,0.105545,-0.013023,0.011322,-0.001373,-0.027983,0.006455 
422,28,-0.000200,-0.000498,0.126486,0.000806,0.010866,-0.008674,-0.034775,-0.008499 
423,59,-0.000200,-0.000498,0.119398,-0.007386,-0.000629,0.001886,-0.000813,0.006455 
424,50,-0.000200,-0.000498,0.115467,-0.006371,0.008652,-0.001747,-0.021190,0.003330 
425,37,-0.000200,-0.000498,0.123419,0.007728,0.003832,-0.001872,-0.014398,-0.006047 
426,50,-0.000200,-0.000498,0.108528,-0.007131,0.009242,-0.000676,-0.021190,0.003330 
427,71,-0.000200,-0.000498,0.103811,-0.020059,0.010811,0.002562,-0.021190,0.015832 
428,30,-0.000200,-0.000498,0.101209,0.012240,0.002271,-0.001609,-0.007606,-0.008499 
429,50,-0.000200,-0.000498,0.115060,-0.006779,0.009277,-0.000895,-0.021190,0.003330 
430,28,-0.000200,-0.000498,0.061800,0.003695,0.009757,-0.007824,-0.034775,-0.008499 
431,30,-0.000200,-0.000498,0.101508,0.011102,0.002564,-0.003651,-0.007606,-0.008499 
432,38,-0.000200,-0.000498,0.104886,0.007605,0.000420,-0.000273,-0.000813,-0.006047 
433,58,-0.000200,-0.000498,0.114760,-0.008494,0.006811,0.002064,-0.014398,0.006455 
434,32,-0.000200,-0.000498,0.114498,0.006712,-0.007363,-0.006304,0.019564,-0.008499 
435,32,-0.000200,-0.000498,0.111694,0.007229,-0.005476,-0.007682,0.019564,-0.008499 
436,31,-0.000200,-0.000498,0.112830,0.007655,-0.003591,-0.007688,0.005979,-0.008499 
437,23,-0.000200,-0.000498,0.127716,0.009316,0.004422,-0.006604,-0.014398,-0.010950 
438,47,-0.000200,-0.000498,-0.286295,-0.000883,-0.009099,0.000828,0.026357,0.000204 
439,45,-0.000200,-0.000498,0.118401,0.000565,-0.001188,0.000072,-0.000813,0.000204 
440,30,-0.000200,-0.000498,0.120785,0.011240,0.002605,-0.003402,-0.007606,-0.008499 
441,38,-0.000200,-0.000498,0.119051,0.009186,-0.001569,0.000421,-0.000813,-0.006047 
442,47,-0.000200,-0.000498,0.134852,-0.006121,-0.014239,-0.004834,0.026357,0.000204 
443,30,-0.000200,-0.000498,0.119626,0.010804,0.000731,-0.002898,-0.007606,-0.008499 
444,45,-0.000200,-0.000498,0.118068,0.000727,-0.000019,0.000587,-0.000813,0.000204 
445,66,-0.000200,-0.000498,0.118756,-0.015056,0.000099,0.002784,-0.000813,0.012706 
446,28,-0.000200,-0.000498,-0.116906,-0.000263,0.008640,-0.008427,-0.034775,-0.008499 
447,46,-0.000200,-0.000498,0.119525,-0.002843,-0.008031,-0.000839,0.012772,0.000204 
448,37,-0.000200,-0.000498,0.123933,0.006248,0.004826,-0.001739,-0.014398,-0.006047 
449,40,-0.000200,-0.000498,0.123982,-0.000762,-0.010395,-0.008329,0.026357,-0.006047 
450,32,-0.000200,-0.000498,0.117187,0.006480,-0.006041,-0.007144,0.019564,-0.008499 
451,49,-0.000200,-0.000498,0.108739,-0.011270,0.015685,-0.004414,-0.034775,0.003330 
452,43,-0.000200,-0.000498,0.116990,-0.005355,0.010140,-0.002869,-0.027983,0.000204 
453,57,-0.000200,-0.000498,0.102872,-0.011476,0.012997,-0.002100,-0.027983,0.006455 
454,57,-0.000200,-0.000498,0.107659,-0.012999,0.012008,-0.003844,-0.027983,0.006455 
455,32,-0.000200,-0.000498,0.112380,0.007932,-0.007009,-0.007731,0.019564,-0.008499 
456,44,-0.000200,-0.000498,0.119887,-0.000026,0.003842,0.000363,-0.014398,0.000204 
457,80,-0.000200,-0.000498,0.116024,-0.021836,-0.001620,0.010043,-0.000813,0.018896 
458,53,-0.000200,-0.000498,0.131651,-0.008259,-0.010651,-0.001826,0.019564,0.003330 
459,32,-0.000200,-0.000498,0.111546,0.007297,-0.006194,-0.007383,0.019564,-0.008499 
460,33,-0.000200,-0.000498,0.128975,-0.001047,-0.014716,-0.014014,0.033149,-0.008499 
461,66,-0.000200,-0.000498,0.119554,-0.015462,-0.001202,0.007355,-0.000813,0.012706 
462,32,-0.000200,-0.000498,0.113778,0.007641,-0.006300,-0.008560,0.019564,-0.008499 
463,30,-0.000200,-0.000498,0.119648,0.011408,0.000450,-0.001754,-0.007606,-0.008499 
464,59,-0.000200,-0.000498,0.120465,-0.007017,-0.000469,0.002495,-0.000813,0.006455 
465,57,-0.000200,-0.000498,0.108634,-0.012041,0.013399,-0.000560,-0.027983,0.006455 
466,57,-0.000200,-0.000498,0.105091,-0.014010,0.012962,-0.001354,-0.027983,0.006455 
467,39,-0.000200,-0.000498,0.117814,0.005924,-0.005058,-0.003930,0.012772,-0.006047 
468,45,-0.000200,-0.000498,0.115722,-0.000193,0.000930,0.002022,-0.000813,0.000204 
469,25,-0.000200,-0.000498,0.106960,0.013100,-0.002297,-0.005539,0.012772,-0.010950 
470,71,-0.000200,-0.000498,0.104681,-0.019730,0.011045,0.003552,-0.021190,0.015832 
471,37,-0.000200,-0.000498,0.121453,0.006979,0.004984,-0.001553,-0.014398,-0.006047 
472,30,-0.000200,-0.000498,0.121450,0.011769,0.000553,-0.001292,-0.007606,-0.008499 
473,43,-0.000200,-0.000498,-0.234889,-0.021379,0.010535,-0.015291,-0.027983,0.000204 
474,45,-0.000200,-0.000498,0.113973,-0.000330,-0.001106,-0.000380,-0.000813,0.000204 
475,26,-0.000200,-0.000498,0.115136,0.007283,-0.008489,-0.009306,0.026357,-0.010950 
476,50,-0.000200,-0.000498,0.115595,-0.006179,0.007923,-0.001324,-0.021190,0.003330 
477,45,-0.000200,-0.000498,0.105373,-0.000170,-0.001048,0.000224,-0.000813,0.000204 
478,66,-0.000200,-0.000498,-0.329769,-0.020206,0.002179,0.002902,-0.000813,0.012706 
479,45,-0.000200,-0.000498,0.120001,-0.001544,-0.001854,-0.000167,-0.000813,0.000204 
480,22,-0.000200,-0.000498,0.132720,0.008339,0.008476,-0.005251,-0.027983,-0.010950 
481,32,-0.000200,-0.000498,0.115138,0.005878,-0.006757,-0.006987,0.019564,-0.008499 
482,43,-0.000200,-0.000498,0.075419,0.001214,0.008982,0.004716,-0.027983,0.000204 
483,50,-0.000200,-0.000498,0.115101,-0.006038,0.008602,-0.000147,-0.021190,0.003330 
484,40,-0.000200,-0.000498,0.124873,0.000124,-0.012071,-0.008284,0.026357,-0.006047 
485,32,-0.000200,-0.000498,0.116784,0.005484,-0.007923,-0.007866,0.019564,-0.008499 
486,57,-0.000200,-0.000498,0.110065,-0.011928,0.012567,-0.000951,-0.027983,0.006455 
487,39,-0.000200,-0.000498,0.115904,0.005733,-0.004035,-0.004878,0.012772,-0.006047 
488,47,-0.000200,-0.000498,0.134607,-0.006606,-0.014301,-0.005071,0.026357,0.000204 
489,49,-0.000200,-0.000498,0.108355,-0.011502,0.014588,-0.004713,-0.034775,0.003330 
490,44,-0.000200,-0.000498,0.106423,-0.007918,0.005859,-0.005822,-0.014398,0.000204 
491,29,-0.000200,-0.000498,-0.007246,0.010102,0.003458,-0.002714,-0.021190,-0.008499 
492,57,-0.000200,-0.000498,0.109545,-0.012642,0.013205,-0.000478,-0.027983,0.006455 
493,60,-0.000200,-0.000498,0.126732,-0.008285,-0.006871,0.001984,0.012772,0.006455 
494,45,-0.000200,-0.000498,0.103056,-0.001100,-0.000064,0.001368,-0.000813,0.000204 
495,45,-0.000200,-0.000498,0.120781,-0.001081,-0.001167,-0.001258,-0.000813,0.000204 
496,43,-0.000200,-0.000498,0.113456,-0.004473,0.010257,-0.001021,-0.027983,0.000204 
497,44,-0.000200,-0.000498,-0.142526,-0.006127,0.002787,-0.004733,-0.014398,0.000204 
498,22,-0.000200,-0.000498,0.131141,0.008215,0.007686,-0.007285,-0.027983,-0.010950 
499,33,-0.000200,-0.000498,0.091659,-0.000680,-0.014582,-0.014359,0.033149,-0.008499 
500,58,-0.000200,-0.000498,0.114502,-0.008378,0.006902,0.000243,-0.014398,0.006455 
501,46,-0.000200,-0.000498,0.123578,-0.002482,-0.004678,-0.002572,0.012772,0.000204 
502,43,-0.000200,-0.000498,0.115900,-0.004563,0.011234,-0.004894,-0.027983,0.000204 
503,43,-0.000200,-0.000498,0.115220,-0.005264,0.011302,-0.002720,-0.027983,0.000204 
504,58,-0.000200,-0.000498,0.115683,-0.008392,0.005263,0.001868,-0.014398,0.006455 
505,45,-0.000200,-0.000498,0.096865,-0.000312,-0.000627,-0.001256,-0.000813,0.000204 
506,54,-0.000200,-0.000498,0.147735,-0.010880,-0.019688,-0.002687,0.033149,0.003330 
507,37,-0.000200,-0.000498,0.121078,0.007414,0.004443,-0.003020,-0.014398,-0.006047 
508,25,-0.000200,-0.000498,-0.134238,0.005087,-0.005005,-0.011192,0.012772,-0.010950 
509,32,-0.000200,-0.000498,0.114782,0.006312,-0.007404,-0.007905,0.019564,-0.008499 
510,26,-0.000200,-0.000498,0.113202,0.006251,-0.009336,-0.012158,0.026357,-0.010950 
511,57,-0.000200,-0.000498,0.109489,-0.011786,0.011598,-0.002611,-0.027983,0.006455 
512,29,-0.000200,-0.000498,0.130233,0.007792,0.007191,-0.005914,-0.021190,-0.008499 
513,32,-0.000200,-0.000498,0.076838,0.005983,-0.006137,-0.010233,0.019564,-0.008499 
514,32,-0.000200,-0.000498,0.106481,0.006354,-0.007666,-0.008279,0.019564,-0.008499 
515,72,-0.000200,-0.000498,0.112721,-0.018021,0.003639,0.006151,-0.007606,0.015832 
516,45,-0.000200,-0.000498,0.046273,-0.000337,-0.001718,-0.000235,-0.000813,0.000204 
517,60,-0.000200,-0.000498,0.128725,-0.009131,-0.007221,0.003845,0.012772,0.006455 
518,65,-0.000200,-0.000498,0.096876,-0.016670,0.005678,0.005297,-0.014398,0.012706 
519,31,-0.000200,-0.000498,0.115437,0.010322,-0.002806,-0.003647,0.005979,-0.008499 
520,37,-0.000200,-0.000498,0.123942,0.006721,0.003362,-0.001374,-0.014398,-0.006047 
521,32,-0.000200,-0.000498,0.117291,0.004792,-0.007871,-0.008114,0.019564,-0.008499 
522,43,-0.000200,-0.000498,0.115518,-0.005098,0.011168,-0.005145,-0.027983,0.000204 
523,28,-0.000200,-0.000498,0.128364,0.001475,0.010913,-0.008359,-0.034775,-0.008499 
524,43,-0.000200,-0.000498,-0.086744,-0.006490,0.007095,-0.002842,-0.027983,0.000204 
525,58,-0.000200,-0.000498,0.046964,-0.009041,0.004781,-0.000264,-0.014398,0.006455 
526,57,-0.000200,-0.000498,0.111129,-0.011212,0.011510,-0.002228,-0.027983,0.006455 
527,45,-0.000200,-0.000498,0.112869,-0.000827,-0.001470,-0.001669,-0.000813,0.000204 
528,39,-0.000200,-0.000498,0.116902,0.006332,-0.004509,-0.004223,0.012772,-0.006047 
529,29,-0.000200,-0.000498,0.126716,0.008210,0.007117,-0.005959,-0.021190,-0.008499 
530,26,-0.000200,-0.000498,0.113990,0.006643,-0.007870,-0.010511,0.026357,-0.010950 
