evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
286,145,-0.003200,-0.000499,-0.166196,-0.007711,-0.012372,-0.002904,0.026345,0.003256 
287,138,-0.003200,-0.000499,-0.025871,-0.002561,-0.010019,-0.010162,0.026345,-0.002993 
288,127,-0.003200,-0.000499,-0.130205,0.001773,0.004920,-0.008712,-0.021182,-0.005444 
289,130,-0.003200,-0.000499,-0.021301,0.001117,-0.007134,-0.010247,0.019556,-0.005444 
290,134,-0.003200,-0.000499,-0.003387,-0.003243,0.011779,-0.007387,-0.027972,-0.002993 
291,130,-0.003200,-0.000499,-0.019682,0.002244,-0.004686,-0.010082,0.019556,-0.005444 
292,128,-0.003200,-0.000499,-0.010565,0.006288,0.002600,-0.005947,-0.007603,-0.005444 
293,156,-0.003200,-0.000499,-0.018693,-0.012525,0.005942,0.001187,-0.014393,0.009506 
294,130,-0.003200,-0.000499,-0.020326,0.002659,-0.005857,-0.009162,0.019556,-0.005444 
295,121,-0.003200,-0.000499,-0.004295,0.007966,0.003338,-0.006306,-0.014393,-0.007895 
296,143,-0.003200,-0.000499,-0.220491,-0.003564,-0.000483,-0.000242,-0.000813,0.003256 
297,134,-0.003200,-0.000499,-0.005959,-0.003157,0.011095,-0.008414,-0.027972,-0.002993 
298,149,-0.003200,-0.000499,-0.014312,-0.007632,0.002481,-0.000111,-0.007603,0.006381 
299,124,-0.003200,-0.000499,-0.019518,0.001415,-0.007940,-0.014151,0.026345,-0.007895 
300,177,-0.003200,-0.000499,-0.024084,-0.023020,0.006536,0.007472,-0.014393,0.021944 
301,136,-0.003200,-0.000499,-0.016967,0.004293,0.000172,-0.004589,-0.000813,-0.002993 
302,149,-0.003200,-0.000499,-0.013594,-0.007651,0.002625,-0.001809,-0.007603,0.006381 
303,143,-0.003200,-0.000499,-0.013753,-0.002627,0.001574,0.001079,-0.000813,0.003256 
305,142,-0.003200,-0.000499,-0.019208,-0.004681,0.005391,-0.001849,-0.014393,0.003256 
306,136,-0.003200,-0.000499,-0.017695,0.001580,0.000157,-0.004942,-0.000813,-0.002993 
307,136,-0.003200,-0.000499,-0.017177,0.004003,0.000655,-0.004897,-0.000813,-0.002993 
308,142,-0.003200,-0.000499,-0.038240,-0.005635,0.006336,-0.001125,-0.014393,0.003256 
309,128,-0.003200,-0.000499,-0.008912,0.007310,0.002871,-0.004529,-0.007603,-0.005444 
310,143,-0.003200,-0.000499,-0.013329,-0.004792,-0.000208,0.000454,-0.000813,0.003256 
311,143,-0.003200,-0.000499,-0.019588,-0.002892,-0.000084,-0.000346,-0.000813,0.003256 
312,131,-0.003200,-0.000499,-0.009041,-0.005058,-0.014455,-0.013813,0.033135,-0.005444 
313,149,-0.003200,-0.000499,-0.014756,-0.008347,0.004024,-0.000187,-0.007603,0.006381 
314,159,-0.003200,-0.000499,-0.000127,-0.013741,-0.014382,0.002313,0.026345,0.009506 
315,128,-0.003200,-0.000499,-0.010165,0.005714,0.001701,-0.003952,-0.007603,-0.005444 
316,151,-0.003200,-0.000499,-0.050166,-0.008927,-0.010334,-0.000182,0.019556,0.006381 
317,124,-0.003200,-0.000499,-0.028076,0.002658,-0.008576,-0.011873,0.026345,-0.007895 
319,121,-0.003200,-0.000499,-0.009978,0.007646,0.004659,-0.005476,-0.014393,-0.007895 
320,123,-0.003200,-0.000499,-0.023778,0.007520,-0.003978,-0.008194,0.012766,-0.007895 
321,145,-0.003200,-0.000499,-0.332158,-0.001426,-0.007019,0.004103,0.026345,0.003256 
322,121,-0.003200,-0.000499,-0.003600,0.007822,0.003914,-0.008461,-0.014393,-0.007895 
323,177,-0.003200,-0.000499,-0.024696,-0.023393,0.008046,0.007971,-0.014393,0.021944 
324,143,-0.003200,-0.000499,-0.019630,-0.004825,0.000590,0.000072,-0.000813,0.003256 
325,149,-0.003200,-0.000499,-0.013388,-0.007889,0.002498,-0.000395,-0.007603,0.006381 
326,172,-0.003200,-0.000499,-0.005341,-0.018773,-0.011412,0.014162,0.019556,0.018880 
327,120,-0.003200,-0.000499,0.002519,0.002862,0.009625,-0.008455,-0.027972,-0.007895 
328,156,-0.003200,-0.000499,-0.015920,-0.011508,0.005943,0.001739,-0.014393,0.009506 
329,156,-0.003200,-0.000499,-0.060619,-0.011092,0.006284,0.001544,-0.014393,0.009506 
330,150,-0.003200,-0.000499,-0.013727,-0.008372,-0.004566,-0.000072,0.005976,0.006381 
331,159,-0.003200,-0.000499,0.001766,-0.013895,-0.012511,0.002214,0.026345,0.009506 
332,165,-0.003200,-0.000499,-0.011993,-0.016432,-0.007140,0.008741,0.012766,0.015755 
333,135,-0.003200,-0.000499,-0.007572,0.001908,0.004368,-0.004691,-0.014393,-0.002993 
334,157,-0.003200,-0.000499,-0.013535,-0.010540,0.000092,0.002638,-0.000813,0.009506 
335,170,-0.003200,-0.000499,-0.019782,-0.019629,0.003813,0.008586,-0.007603,0.018880 
336,121,-0.003200,-0.000499,-0.008082,0.008601,0.004053,-0.008359,-0.014393,-0.007895 
337,137,-0.003200,-0.000499,-0.017875,0.000169,-0.005215,-0.007563,0.012766,-0.002993 
338,177,-0.003200,-0.000499,-0.025590,-0.023821,0.006402,0.010643,-0.014393,0.021944 
339,177,-0.003200,-0.000499,-0.025920,-0.023106,0.007959,0.010683,-0.014393,0.021944 
340,172,-0.003200,-0.000499,-0.005054,-0.020003,-0.010920,0.009975,0.019556,0.018880 
341,130,-0.003200,-0.000499,-0.017655,0.000385,-0.006107,-0.009133,0.019556,-0.005444 
342,130,-0.003200,-0.000499,-0.017696,0.000835,-0.005753,-0.009119,0.019556,-0.005444 
343,134,-0.003200,-0.000499,-0.000789,-0.004926,0.010954,-0.009780,-0.027972,-0.002993 
345,155,-0.003200,-0.000499,-0.019297,-0.014859,0.011425,-0.001465,-0.027972,0.009506 
346,129,-0.003200,-0.000499,-0.018026,0.005821,-0.002239,-0.006139,0.005976,-0.005444 
347,123,-0.003200,-0.000499,-0.021781,0.006609,-0.002735,-0.010250,0.012766,-0.007895 
348,124,-0.003200,-0.000499,-0.022175,0.000855,-0.009080,-0.015044,0.026345,-0.007895 
349,134,-0.003200,-0.000499,-0.005234,-0.003183,0.009703,-0.006913,-0.027972,-0.002993 
350,143,-0.003200,-0.000499,-0.028095,-0.003138,0.001111,-0.001387,-0.000813,0.003256 
351,134,-0.003200,-0.000499,-0.003511,-0.003805,0.011031,-0.007565,-0.027972,-0.002993 
352,170,-0.003200,-0.000499,-0.022112,-0.018743,0.003554,0.010710,-0.007603,0.018880 
353,178,-0.003200,-0.000499,-0.060792,-0.019473,0.000451,0.012700,-0.000813,0.021944 
354,128,-0.003200,-0.000499,-0.009009,0.006578,0.003560,-0.004624,-0.007603,-0.005444 
355,143,-0.003200,-0.000499,-0.028222,-0.003798,-0.001383,-0.000164,-0.000813,0.003256 
356,136,-0.003200,-0.000499,-0.015349,0.003045,0.000223,-0.005223,-0.000813,-0.002993 
357,137,-0.003200,-0.000499,-0.017192,0.001276,-0.004766,-0.005906,0.012766,-0.002993 
358,178,-0.003200,-0.000499,-0.018797,-0.021619,-0.000255,0.012937,-0.000813,0.021944 
359,131,-0.003200,-0.000499,-0.009035,-0.004983,-0.015417,-0.013562,0.033135,-0.005444 
360,149,-0.003200,-0.000499,-0.013689,-0.006965,0.004035,0.001175,-0.007603,0.006381 
361,171,-0.003200,-0.000499,-0.009250,-0.017007,-0.003714,0.010778,0.005976,0.018880 
362,143,-0.003200,-0.000499,-0.014186,-0.003947,0.001015,-0.000493,-0.000813,0.003256 
363,155,-0.003200,-0.000499,-0.019560,-0.016662,0.012148,-0.003184,-0.027972,0.009506 
364,137,-0.003200,-0.000499,-0.016530,0.001757,-0.005075,-0.004163,0.012766,-0.002993 
365,120,-0.003200,-0.000499,0.002671,0.002587,0.010191,-0.011110,-0.027972,-0.007895 
366,136,-0.003200,-0.000499,-0.054575,0.003905,-0.000798,-0.004552,-0.000813,-0.002993 
367,137,-0.003200,-0.000499,-0.125710,0.000430,-0.004926,-0.006451,0.012766,-0.002993 
368,150,-0.003200,-0.000499,-0.012241,-0.007131,-0.002117,0.000004,0.005976,0.006381 
369,136,-0.003200,-0.000499,-0.013436,0.004551,0.000355,-0.005087,-0.000813,-0.002993 
370,130,-0.003200,-0.000499,-0.019410,0.001296,-0.005268,-0.009428,0.019556,-0.005444 
372,165,-0.003200,-0.000499,-0.008502,-0.016159,-0.006542,0.009947,0.012766,0.015755 
373,141,-0.003200,-0.000499,-0.011721,-0.009464,0.011444,-0.004978,-0.027972,0.003256 
374,144,-0.003200,-0.000499,-0.014051,-0.005685,-0.005169,-0.001140,0.012766,0.003256 
375,143,-0.003200,-0.000499,-0.013841,-0.002008,0.000443,-0.000509,-0.000813,0.003256 
376,143,-0.003200,-0.000499,-0.013228,-0.005777,-0.000500,-0.000746,-0.000813,0.003256 
377,128,-0.003200,-0.000499,-0.008879,0.006516,0.002874,-0.004737,-0.007603,-0.005444 
379,164,-0.003200,-0.000499,-0.015384,-0.015699,0.001315,0.006982,-0.000813,0.015755 
380,141,-0.003200,-0.000499,-0.012339,-0.010147,0.013085,-0.005446,-0.027972,0.003256 
381,130,-0.003200,-0.000499,-0.019375,0.001720,-0.004972,-0.010712,0.019556,-0.005444 
382,135,-0.003200,-0.000499,-0.007611,0.001862,0.005220,-0.006349,-0.014393,-0.002993 
383,130,-0.003200,-0.000499,-0.019772,0.001688,-0.005280,-0.010742,0.019556,-0.005444 
384,137,-0.003200,-0.000499,-0.016621,0.001545,-0.003223,-0.004826,0.012766,-0.002993 
385,165,-0.003200,-0.000499,-0.008150,-0.016466,-0.007373,0.006743,0.012766,0.015755 
386,143,-0.003200,-0.000499,-0.015395,-0.002752,0.001548,0.000767,-0.000813,0.003256 
387,143,-0.003200,-0.000499,-0.074524,-0.005119,0.000088,-0.000171,-0.000813,0.003256 
388,143,-0.003200,-0.000499,-0.027259,-0.003613,0.000299,-0.002364,-0.000813,0.003256 
389,121,-0.003200,-0.000499,-0.011441,0.006679,0.003026,-0.007714,-0.014393,-0.007895 
390,143,-0.003200,-0.000499,-0.014141,-0.003089,0.000070,-0.000726,-0.000813,0.003256 
391,147,-0.003200,-0.000499,-0.017803,-0.014815,0.014712,-0.005051,-0.034762,0.006381 
392,127,-0.003200,-0.000499,0.004271,0.001807,0.007001,-0.009640,-0.021182,-0.005444 
393,150,-0.003200,-0.000499,-0.292707,-0.004773,-0.001482,0.004357,0.005976,0.006381 
394,136,-0.003200,-0.000499,-0.014030,0.004172,0.001219,-0.005387,-0.000813,-0.002993 
395,152,-0.003200,-0.000499,0.004935,-0.012849,-0.018001,0.001455,0.033135,0.006381 
396,120,-0.003200,-0.000499,0.003761,0.003423,0.007482,-0.011238,-0.027972,-0.007895 
397,121,-0.003200,-0.000499,-0.026359,0.007057,0.004456,-0.006603,-0.014393,-0.007895 
398,129,-0.003200,-0.000499,-0.017780,0.005349,-0.000798,-0.005643,0.005976,-0.005444 
399,131,-0.003200,-0.000499,-0.007064,-0.005251,-0.012981,-0.014998,0.033135,-0.005444 
400,130,-0.003200,-0.000499,-0.017680,0.000701,-0.006553,-0.010316,0.019556,-0.005444 
401,145,-0.003200,-0.000499,-0.266009,-0.013283,-0.011129,-0.006489,0.026345,0.003256 
402,149,-0.003200,-0.000499,-0.234823,-0.023105,0.004935,-0.014968,-0.007603,0.006381 
403,142,-0.003200,-0.000499,-0.014262,-0.006971,0.005657,-0.003836,-0.014393,0.003256 
404,136,-0.003200,-0.000499,-0.013122,0.003541,0.000626,-0.003441,-0.000813,-0.002993 
405,149,-0.003200,-0.000499,-0.014154,-0.007094,0.002053,-0.000302,-0.007603,0.006381 
406,123,-0.003200,-0.000499,-0.166697,0.006146,-0.003383,-0.010352,0.012766,-0.007895 
407,143,-0.003200,-0.000499,-0.334477,0.008444,0.001962,0.014031,-0.000813,0.003256 
408,126,-0.003200,-0.000499,-0.000175,-0.003889,0.013638,-0.010267,-0.034762,-0.005444 
409,135,-0.003200,-0.000499,-0.121172,-0.023261,0.006263,-0.026659,-0.014393,-0.002993 
410,135,-0.003200,-0.000499,-0.007658,0.002890,0.005569,-0.003328,-0.014393,-0.002993 
411,172,-0.003200,-0.000499,-0.026617,-0.018459,-0.011330,0.012406,0.019556,0.018880 
412,130,-0.003200,-0.000499,-0.021016,0.000677,-0.007580,-0.009336,0.019556,-0.005444 
413,142,-0.003200,-0.000499,-0.011686,-0.005099,0.004844,-0.001546,-0.014393,0.003256 
414,137,-0.003200,-0.000499,-0.017237,0.001165,-0.004385,-0.008433,0.012766,-0.002993 
415,166,-0.003200,-0.000499,0.000088,-0.017915,-0.014207,0.011408,0.026345,0.015755 
416,128,-0.003200,-0.000499,-0.011569,0.006371,0.003167,-0.003930,-0.007603,-0.005444 
417,155,-0.003200,-0.000499,-0.019083,-0.014757,0.011436,-0.000626,-0.027972,0.009506 
418,148,-0.003200,-0.000499,-0.018586,-0.010383,0.010125,-0.001629,-0.021182,0.006381 
419,120,-0.003200,-0.000499,0.004375,0.002499,0.008709,-0.010987,-0.027972,-0.007895 
420,121,-0.003200,-0.000499,-0.011804,0.006773,0.004157,-0.006560,-0.014393,-0.007895 
421,155,-0.003200,-0.000499,-0.017659,-0.014684,0.011630,-0.002065,-0.027972,0.009506 
422,165,-0.003200,-0.000499,-0.011854,-0.016976,-0.006536,0.007344,0.012766,0.015755 
423,148,-0.003200,-0.000499,-0.015786,-0.010193,0.009540,-0.001158,-0.021182,0.006381 
424,143,-0.003200,-0.000499,-0.248945,-0.001621,-0.000577,0.000376,-0.000813,0.003256 
425,159,-0.003200,-0.000499,0.001036,-0.014353,-0.013297,0.000190,0.026345,0.009506 
426,128,-0.003200,-0.000499,-0.009698,0.006035,0.001748,-0.006603,-0.007603,-0.005444 
427,151,-0.003200,-0.000499,-0.006031,-0.009797,-0.007448,-0.000546,0.019556,0.006381 
428,124,-0.003200,-0.000499,-0.024296,0.000774,-0.009373,-0.015723,0.026345,-0.007895 
429,137,-0.003200,-0.000499,-0.016828,0.000682,-0.004920,-0.005036,0.012766,-0.002993 
430,128,-0.003200,-0.000499,-0.005098,0.004921,0.003709,-0.006807,-0.007603,-0.005444 
431,170,-0.003200,-0.000499,-0.021161,-0.019474,0.002927,0.009034,-0.007603,0.018880 
432,123,-0.003200,-0.000499,-0.022938,0.007694,-0.003162,-0.008614,0.012766,-0.007895 
433,123,-0.003200,-0.000499,-0.022926,0.007816,-0.003542,-0.006780,0.012766,-0.007895 
434,143,-0.003200,-0.000499,-0.012898,-0.002539,0.001163,-0.001361,-0.000813,0.003256 
435,129,-0.003200,-0.000499,-0.017405,0.006180,-0.001019,-0.006430,0.005976,-0.005444 
436,127,-0.003200,-0.000499,0.001949,0.001652,0.007783,-0.009428,-0.021182,-0.005444 
437,123,-0.003200,-0.000499,-0.023863,0.007327,-0.002491,-0.009574,0.012766,-0.007895 
438,178,-0.003200,-0.000499,-0.018211,-0.021706,0.001572,0.011805,-0.000813,0.021944 
439,143,-0.003200,-0.000499,-0.014831,-0.003899,-0.000781,-0.000847,-0.000813,0.003256 
440,155,-0.003200,-0.000499,-0.060722,-0.015641,0.011559,-0.001018,-0.027972,0.009506 
441,127,-0.003200,-0.000499,-0.002521,0.002690,0.006397,-0.007297,-0.021182,-0.005444 
442,145,-0.003200,-0.000499,-0.004636,-0.008610,-0.011531,-0.003743,0.026345,0.003256 
443,164,-0.003200,-0.000499,-0.016541,-0.016087,-0.000835,0.006790,-0.000813,0.015755 
444,128,-0.003200,-0.000499,-0.010646,0.006899,0.003117,-0.005153,-0.007603,-0.005444 
446,120,-0.003200,-0.000499,0.001120,0.001349,0.009885,-0.009950,-0.027972,-0.007895 
447,143,-0.003200,-0.000499,-0.014828,-0.004641,0.001222,-0.002955,-0.000813,0.003256 
448,158,-0.003200,-0.000499,-0.010878,-0.010847,-0.007347,0.003247,0.012766,0.009506 
449,166,-0.003200,-0.000499,0.002601,-0.017193,-0.013363,0.010587,0.026345,0.015755 
450,145,-0.003200,-0.000499,-0.003404,-0.009473,-0.011354,-0.004679,0.026345,0.003256 
451,142,-0.003200,-0.000499,-0.016065,-0.005557,0.005070,-0.001846,-0.014393,0.003256 
452,149,-0.003200,-0.000499,-0.018020,-0.007448,0.002304,-0.000793,-0.007603,0.006381 
453,155,-0.003200,-0.000499,-0.018245,-0.013787,0.012469,-0.000864,-0.027972,0.009506 
454,156,-0.003200,-0.000499,-0.017280,-0.012775,0.006388,-0.001429,-0.014393,0.009506 
455,128,-0.003200,-0.000499,-0.011108,0.006520,0.001844,-0.004501,-0.007603,-0.005444 
456,121,-0.003200,-0.000499,-0.004111,0.008115,0.003447,-0.008082,-0.014393,-0.007895 
457,129,-0.003200,-0.000499,-0.019508,0.002228,-0.002819,-0.010034,0.005976,-0.005444 
458,162,-0.003200,-0.000499,-0.025816,-0.020846,0.013168,0.001843,-0.027972,0.015755 
459,124,-0.003200,-0.000499,-0.020738,0.000852,-0.010124,-0.013369,0.026345,-0.007895 
460,171,-0.003200,-0.000499,-0.015150,-0.019848,-0.004151,0.010641,0.005976,0.018880 
461,127,-0.003200,-0.000499,-0.006558,0.002514,0.006562,-0.006891,-0.021182,-0.005444 
462,169,-0.003200,-0.000499,-0.025650,-0.021831,0.009539,0.004774,-0.021182,0.018880 
463,150,-0.003200,-0.000499,-0.013811,-0.007777,-0.002463,0.000021,0.005976,0.006381 
465,147,-0.003200,-0.000499,-0.018605,-0.015267,0.016096,-0.005451,-0.034762,0.006381 
466,128,-0.003200,-0.000499,-0.012037,0.007382,0.002230,-0.002871,-0.007603,-0.005444 
468,157,-0.003200,-0.000499,-0.015237,-0.011394,-0.000037,-0.000293,-0.000813,0.009506 
469,148,-0.003200,-0.000499,-0.016199,-0.011007,0.008907,-0.002621,-0.021182,0.006381 
470,137,-0.003200,-0.000499,-0.019336,0.002097,-0.004572,-0.007418,0.012766,-0.002993 
471,164,-0.003200,-0.000499,-0.016262,-0.016648,-0.000121,0.006681,-0.000813,0.015755 
472,137,-0.003200,-0.000499,-0.017456,0.001176,-0.003785,-0.005917,0.012766,-0.002993 
473,143,-0.003200,-0.000499,-0.014414,-0.003898,-0.001437,-0.000746,-0.000813,0.003256 
474,130,-0.003200,-0.000499,-0.023103,0.001626,-0.005526,-0.009492,0.019556,-0.005444 
475,171,-0.003200,-0.000499,-0.012932,-0.019391,-0.003712,0.009266,0.005976,0.018880 
476,128,-0.003200,-0.000499,-0.045957,0.006853,0.002616,-0.005925,-0.007603,-0.005444 
477,130,-0.003200,-0.000499,-0.019900,0.003084,-0.004913,-0.008314,0.019556,-0.005444 
478,135,-0.003200,-0.000499,-0.017427,0.001495,0.004514,-0.004697,-0.014393,-0.002993 
479,124,-0.003200,-0.000499,-0.019991,0.000580,-0.009099,-0.014006,0.026345,-0.007895 
480,130,-0.003200,-0.000499,-0.023727,0.000586,-0.007212,-0.009751,0.019556,-0.005444 
481,143,-0.003200,-0.000499,-0.012762,-0.002544,0.000082,-0.001766,-0.000813,0.003256 
482,165,-0.003200,-0.000499,-0.008655,-0.017357,-0.005711,0.007501,0.012766,0.015755 
483,178,-0.003200,-0.000499,-0.019388,-0.021471,0.001309,0.012484,-0.000813,0.021944 
484,136,-0.003200,-0.000499,-0.031416,0.002456,0.001106,-0.004265,-0.000813,-0.002993 
485,130,-0.003200,-0.000499,-0.019124,0.002247,-0.005008,-0.010371,0.019556,-0.005444 
486,136,-0.003200,-0.000499,-0.013927,0.003622,0.001662,-0.005098,-0.000813,-0.002993 
487,142,-0.003200,-0.000499,-0.012882,-0.005531,0.006157,-0.002122,-0.014393,0.003256 
488,126,-0.003200,-0.000499,-0.001215,-0.003933,0.013151,-0.010876,-0.034762,-0.005444 
489,129,-0.003200,-0.000499,-0.018057,0.005440,-0.002427,-0.005423,0.005976,-0.005444 
490,144,-0.003200,-0.000499,-0.011843,-0.006343,-0.005532,-0.002399,0.012766,0.003256 
491,150,-0.003200,-0.000499,-0.011636,-0.008205,-0.001550,0.000957,0.005976,0.006381 
492,156,-0.003200,-0.000499,-0.016979,-0.011803,0.005597,0.001859,-0.014393,0.009506 
493,165,-0.003200,-0.000499,-0.010120,-0.015999,-0.006710,0.010317,0.012766,0.015755 
494,169,-0.003200,-0.000499,-0.026774,-0.021404,0.010168,0.004986,-0.021182,0.018880 
495,123,-0.003200,-0.000499,-0.023904,0.007689,-0.002058,-0.008683,0.012766,-0.007895 
496,134,-0.003200,-0.000499,-0.005994,-0.004212,0.011549,-0.008866,-0.027972,-0.002993 
497,130,-0.003200,-0.000499,-0.017777,0.000329,-0.007229,-0.008831,0.019556,-0.005444 
498,143,-0.003200,-0.000499,-0.013294,-0.004345,0.000832,-0.000488,-0.000813,0.003256 
499,143,-0.003200,-0.000499,-0.016614,-0.004435,0.000539,-0.000317,-0.000813,0.003256 
500,149,-0.003200,-0.000499,-0.014868,-0.007209,0.003561,-0.000369,-0.007603,0.006381 
501,159,-0.003200,-0.000499,0.000531,-0.013615,-0.013563,0.003507,0.026345,0.009506 
502,151,-0.003200,-0.000499,-0.007961,-0.009792,-0.010078,-0.000400,0.019556,0.006381 
503,121,-0.003200,-0.000499,-0.003576,0.008587,0.004309,-0.006301,-0.014393,-0.007895 
505,145,-0.003200,-0.000499,-0.003560,-0.009240,-0.012051,-0.004290,0.026345,0.003256 
506,145,-0.003200,-0.000499,-0.003215,-0.009302,-0.013217,-0.002002,0.026345,0.003256 
507,155,-0.003200,-0.000499,-0.019729,-0.015009,0.013809,-0.000110,-0.027972,0.009506 
508,136,-0.003200,-0.000499,-0.013593,0.003410,0.001646,-0.005049,-0.000813,-0.002993 
509,150,-0.003200,-0.000499,-0.012297,-0.006993,-0.001441,0.000002,0.005976,0.006381 
510,121,-0.003200,-0.000499,-0.005234,0.008192,0.004537,-0.005726,-0.014393,-0.007895 
511,128,-0.003200,-0.000499,-0.012411,0.004190,0.001394,-0.007412,-0.007603,-0.005444 
512,143,-0.003200,-0.000499,-0.016479,-0.003560,-0.000699,-0.000163,-0.000813,0.003256 
513,177,-0.003200,-0.000499,-0.024653,-0.022195,0.006121,0.010814,-0.014393,0.021944 
514,134,-0.003200,-0.000499,-0.016372,-0.004484,0.009965,-0.008850,-0.027972,-0.002993 
515,145,-0.003200,-0.000499,-0.007811,-0.009520,-0.014122,-0.006112,0.026345,0.003256 
516,150,-0.003200,-0.000499,-0.013203,-0.007588,-0.003736,0.000640,0.005976,0.006381 
517,134,-0.003200,-0.000499,-0.004253,-0.002369,0.010158,-0.007577,-0.027972,-0.002993 
518,120,-0.003200,-0.000499,-0.000620,0.003088,0.008874,-0.010377,-0.027972,-0.007895 
519,130,-0.003200,-0.000499,-0.022487,0.002122,-0.006929,-0.009812,0.019556,-0.005444 
520,142,-0.003200,-0.000499,-0.012171,-0.006388,0.006869,-0.002623,-0.014393,0.003256 
521,143,-0.003200,-0.000499,-0.014005,-0.003754,0.000610,-0.001181,-0.000813,0.003256 
522,135,-0.003200,-0.000499,-0.018239,0.001844,0.005302,-0.004606,-0.014393,-0.002993 
523,172,-0.003200,-0.000499,-0.004618,-0.019817,-0.010292,0.012292,0.019556,0.018880 
524,164,-0.003200,-0.000499,-0.016758,-0.015992,-0.000488,0.006877,-0.000813,0.015755 
525,163,-0.003200,-0.000499,-0.027222,-0.017895,0.006120,0.005425,-0.014393,0.015755 
526,128,-0.003200,-0.000499,-0.193095,0.000528,0.002356,-0.009109,-0.007603,-0.005444 
527,136,-0.003200,-0.000499,-0.147375,0.003674,-0.000708,-0.003426,-0.000813,-0.002993 
528,143,-0.003200,-0.000499,-0.014596,-0.004366,0.000422,-0.000481,-0.000813,0.003256 
529,162,-0.003200,-0.000499,-0.028715,-0.021040,0.014200,0.001803,-0.027972,0.015755 
530,136,-0.003200,-0.000499,-0.014023,0.002411,-0.000008,-0.004024,-0.000813,-0.002993 
531,157,-0.003200,-0.000499,-0.014719,-0.011338,0.001288,0.000812,-0.000813,0.009506 
532,121,-0.003200,-0.000499,-0.198461,0.005680,0.002845,-0.008214,-0.014393,-0.007895 
533,134,-0.003200,-0.000499,-0.004142,-0.002642,0.011612,-0.008233,-0.027972,-0.002993 
534,151,-0.003200,-0.000499,-0.005959,-0.010015,-0.008714,0.000299,0.019556,0.006381 
535,134,-0.003200,-0.000499,-0.004553,-0.003137,0.009599,-0.007685,-0.027972,-0.002993 
536,127,-0.003200,-0.000499,-0.071393,0.002273,0.007118,-0.006476,-0.021182,-0.005444 
537,128,-0.003200,-0.000499,-0.014915,0.006187,0.002435,-0.005621,-0.007603,-0.005444 
538,157,-0.003200,-0.000499,-0.013343,-0.010615,0.000989,0.003363,-0.000813,0.009506 
539,127,-0.003200,-0.000499,-0.010121,0.005409,0.006180,-0.002884,-0.021182,-0.005444 
540,149,-0.003200,-0.000499,-0.014740,-0.008584,0.003054,0.000526,-0.007603,0.006381 
