evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
6764,120,-0.002208,-0.003497,-0.016961,0.009248,0.009310,-0.004482,-0.032866,-0.008905 
6765,126,-0.002208,-0.003497,-0.013133,-0.002576,0.012984,-0.010666,-0.039657,-0.006454 
6766,163,-0.002208,-0.003497,-0.027728,-0.016634,0.008018,0.006044,-0.019285,0.014747 
6767,152,-0.002208,-0.003497,-0.003867,-0.011919,-0.015743,-0.001800,0.028249,0.005372 
6768,178,-0.002208,-0.003497,-0.031722,-0.020873,0.001858,0.012275,-0.005704,0.020936 
6769,131,-0.002208,-0.003497,-0.019759,-0.003864,-0.011575,-0.015017,0.028249,-0.006454 
6770,143,-0.002208,-0.003497,-0.021245,-0.001560,0.002778,-0.001511,-0.005704,0.002247 
6771,130,-0.002208,-0.003497,-0.027583,0.002588,-0.005268,-0.007465,0.014668,-0.006454 
6772,130,-0.002208,-0.003497,-0.027612,0.002635,-0.004468,-0.009922,0.014668,-0.006454 
6773,123,-0.002208,-0.003497,-0.031145,0.008528,-0.000356,-0.007403,0.007877,-0.008905 
6774,143,-0.002208,-0.003497,-0.022402,-0.003704,0.002572,-0.001176,-0.005704,0.002247 
6775,128,-0.002208,-0.003497,-0.017519,0.006690,0.005071,-0.003412,-0.012495,-0.006454 
6776,157,-0.002208,-0.003497,-0.024130,-0.010157,0.002361,0.000159,-0.005704,0.008497 
6777,170,-0.002208,-0.003497,-0.028293,-0.019311,0.005173,0.008447,-0.012495,0.017873 
6778,151,-0.002208,-0.003497,-0.018481,-0.009558,-0.005602,-0.002838,0.014668,0.005372 
6779,127,-0.002208,-0.003497,-0.011035,0.003936,0.009383,-0.005412,-0.026076,-0.006454 
6780,130,-0.002208,-0.003497,-0.028276,0.003879,-0.005381,-0.008931,0.014668,-0.006454 
6781,135,-0.002208,-0.003497,-0.013609,0.003177,0.008403,-0.003796,-0.019285,-0.004003 
6782,143,-0.002208,-0.003497,-0.020796,-0.001541,0.002167,-0.001030,-0.005704,0.002247 
6783,141,-0.002208,-0.003497,-0.024029,-0.012156,0.014402,-0.009060,-0.032866,0.002247 
6784,135,-0.002208,-0.003497,-0.014494,0.002759,0.007863,-0.004338,-0.019285,-0.004003 
6785,144,-0.002208,-0.003497,-0.019899,-0.004449,-0.003510,-0.002066,0.007877,0.002247 
6786,145,-0.002208,-0.003497,-0.013433,-0.007834,-0.010283,-0.003295,0.021458,0.002247 
6787,143,-0.002208,-0.003497,-0.020680,-0.001702,0.001203,-0.002467,-0.005704,0.002247 
6788,150,-0.002208,-0.003497,-0.020287,-0.005244,-0.000452,0.000447,0.001086,0.005372 
6789,172,-0.002208,-0.003497,-0.013308,-0.018832,-0.007810,0.011612,0.014668,0.017873 
6790,143,-0.002208,-0.003497,-0.021161,-0.003756,0.001711,-0.002108,-0.005704,0.002247 
6791,136,-0.002208,-0.003497,-0.015253,0.008589,0.002768,-0.000315,-0.005704,-0.004003 
6792,137,-0.002208,-0.003497,-0.030120,0.003517,-0.002344,-0.006521,0.007877,-0.004003 
6794,126,-0.002208,-0.003497,-0.009770,-0.005632,0.015133,-0.012583,-0.039657,-0.006454 
6795,121,-0.002208,-0.003497,-0.062603,0.008045,0.005588,-0.005347,-0.019285,-0.008905 
6796,143,-0.002208,-0.003497,-0.022823,-0.002866,0.002794,0.000677,-0.005704,0.002247 
6797,136,-0.002208,-0.003497,-0.021454,0.004475,0.003009,-0.003399,-0.005704,-0.004003 
6798,131,-0.002208,-0.003497,-0.020597,-0.002510,-0.010211,-0.013320,0.028249,-0.006454 
6799,131,-0.002208,-0.003497,-0.019397,-0.002925,-0.010330,-0.015122,0.028249,-0.006454 
6800,124,-0.002208,-0.003497,-0.031800,0.003272,-0.007642,-0.011864,0.021458,-0.008905 
6801,145,-0.002208,-0.003497,-0.017506,-0.008047,-0.010525,-0.004718,0.021458,0.002247 
6802,148,-0.002208,-0.003497,-0.074762,-0.009337,0.010350,-0.002337,-0.026076,0.005372 
6803,150,-0.002208,-0.003497,-0.063607,-0.005714,-0.000297,0.000869,0.001086,0.005372 
6804,143,-0.002208,-0.003497,-0.021513,-0.002743,0.002030,-0.001667,-0.005704,0.002247 
6805,129,-0.002208,-0.003497,-0.025462,0.007984,0.000437,-0.004523,0.001086,-0.006454 
6806,129,-0.002208,-0.003497,-0.027106,0.008585,0.000663,-0.004870,0.001086,-0.006454 
6807,172,-0.002208,-0.003497,-0.012745,-0.018672,-0.008510,0.009547,0.014668,0.017873 
6808,123,-0.002208,-0.003497,-0.031370,0.008879,-0.000337,-0.006426,0.007877,-0.008905 
6810,145,-0.002208,-0.003497,-0.071218,-0.008090,-0.011001,-0.004219,0.021458,0.002247 
6811,157,-0.002208,-0.003497,-0.027448,-0.009773,0.003654,0.002518,-0.005704,0.008497 
6812,129,-0.002208,-0.003497,-0.026720,0.008154,0.000383,-0.004348,0.001086,-0.006454 
6813,155,-0.002208,-0.003497,-0.025491,-0.014214,0.015496,0.000868,-0.032866,0.008497 
6814,152,-0.002208,-0.003497,-0.229019,-0.011866,-0.015224,-0.001790,0.028249,0.005372 
6815,169,-0.002208,-0.003497,-0.032194,-0.020391,0.013038,0.006905,-0.026076,0.017873 
6816,124,-0.002208,-0.003497,-0.031007,0.005365,-0.005919,-0.010018,0.021458,-0.008905 
6817,156,-0.002208,-0.003497,-0.028494,-0.009881,0.008707,0.002732,-0.019285,0.008497 
6819,143,-0.002208,-0.003497,-0.021290,-0.003579,0.001087,0.000559,-0.005704,0.002247 
6820,143,-0.002208,-0.003497,-0.033040,-0.002245,0.001279,-0.001238,-0.005704,0.002247 
6821,136,-0.002208,-0.003497,-0.215389,0.001912,0.001502,-0.007313,-0.005704,-0.004003 
6822,155,-0.002208,-0.003497,-0.049550,-0.014171,0.014318,0.001217,-0.032866,0.008497 
6824,120,-0.002208,-0.003497,-0.190554,0.000390,0.009393,-0.011341,-0.032866,-0.008905 
6825,123,-0.002208,-0.003497,-0.031212,0.008623,-0.001149,-0.009240,0.007877,-0.008905 
6826,148,-0.002208,-0.003497,-0.126232,-0.008620,0.010436,-0.000916,-0.026076,0.005372 
6827,123,-0.002208,-0.003497,-0.047945,0.008392,-0.001555,-0.009247,0.007877,-0.008905 
6828,150,-0.002208,-0.003497,-0.019642,-0.005369,-0.001276,0.001558,0.001086,0.005372 
6829,136,-0.002208,-0.003497,-0.021735,0.005444,0.001752,-0.003652,-0.005704,-0.004003 
6830,131,-0.002208,-0.003497,-0.018542,-0.003256,-0.010598,-0.014506,0.028249,-0.006454 
6831,138,-0.002208,-0.003497,-0.022652,-0.001128,-0.008076,-0.008305,0.021458,-0.004003 
6832,143,-0.002208,-0.003497,-0.021031,-0.003690,0.002685,0.000026,-0.005704,0.002247 
6833,151,-0.002208,-0.003497,-0.013793,-0.008377,-0.007611,-0.002506,0.014668,0.005372 
6834,157,-0.002208,-0.003497,-0.021829,-0.009084,0.003561,0.002261,-0.005704,0.008497 
6835,138,-0.002208,-0.003497,-0.020654,-0.002642,-0.008754,-0.009791,0.021458,-0.004003 
6837,136,-0.002208,-0.003497,-0.019911,0.003817,0.003557,-0.005455,-0.005704,-0.004003 
6838,142,-0.002208,-0.003497,-0.018257,-0.004332,0.007827,-0.002282,-0.019285,0.002247 
6839,159,-0.002208,-0.003497,-0.009123,-0.011956,-0.011585,0.003004,0.021458,0.008497 
6840,136,-0.002208,-0.003497,-0.020869,0.004580,0.002215,-0.003691,-0.005704,-0.004003 
6841,150,-0.002208,-0.003497,-0.021962,-0.007970,-0.001676,0.001011,0.001086,0.005372 
6842,151,-0.002208,-0.003497,-0.015596,-0.008626,-0.005620,0.000647,0.014668,0.005372 
6843,138,-0.002208,-0.003497,-0.059824,-0.002695,-0.008511,-0.010122,0.021458,-0.004003 
6844,128,-0.002208,-0.003497,-0.019622,0.006082,0.003330,-0.006275,-0.012495,-0.006454 
6845,179,-0.002208,-0.003497,-0.034370,-0.019699,-0.005635,0.012938,0.007877,0.020936 
6846,142,-0.002208,-0.003497,-0.026522,-0.003925,0.007848,-0.001354,-0.019285,0.002247 
6847,126,-0.002208,-0.003497,-0.007522,-0.004175,0.015878,-0.011381,-0.039657,-0.006454 
6848,179,-0.002208,-0.003497,-0.016540,-0.021186,-0.005139,0.011783,0.007877,0.020936 
6849,163,-0.002208,-0.003497,-0.027040,-0.016425,0.008281,0.004077,-0.019285,0.014747 
6850,137,-0.002208,-0.003497,-0.024567,0.002658,-0.002935,-0.005936,0.007877,-0.004003 
6851,149,-0.002208,-0.003497,-0.022305,-0.006518,0.006157,0.000343,-0.012495,0.005372 
6852,128,-0.002208,-0.003497,-0.016210,0.007128,0.003315,-0.003663,-0.012495,-0.006454 
6853,124,-0.002208,-0.003497,-0.029317,0.002462,-0.006407,-0.011893,0.021458,-0.008905 
6854,162,-0.002208,-0.003497,-0.031971,-0.019849,0.015170,0.003834,-0.032866,0.014747 
6855,151,-0.002208,-0.003497,-0.041810,-0.008197,-0.006844,-0.000306,0.014668,0.005372 
6856,144,-0.002208,-0.003497,-0.020135,-0.003444,-0.004056,-0.002505,0.007877,0.002247 
6857,155,-0.002208,-0.003497,-0.027716,-0.015440,0.014802,-0.000074,-0.032866,0.008497 
6858,149,-0.002208,-0.003497,-0.021038,-0.007814,0.004603,-0.000283,-0.012495,0.005372 
6860,129,-0.002208,-0.003497,-0.024164,0.007538,0.001184,-0.004087,0.001086,-0.006454 
6861,152,-0.002208,-0.003497,-0.003145,-0.012129,-0.016430,-0.001687,0.028249,0.005372 
6862,126,-0.002208,-0.003497,-0.008055,-0.004486,0.014697,-0.012543,-0.039657,-0.006454 
6863,136,-0.002208,-0.003497,-0.021418,0.004830,0.002092,-0.005252,-0.005704,-0.004003 
6864,137,-0.002208,-0.003497,-0.175488,0.002882,-0.003903,-0.003608,0.007877,-0.004003 
6866,123,-0.002208,-0.003497,-0.030532,0.009190,-0.001044,-0.007796,0.007877,-0.008905 
6867,179,-0.002208,-0.003497,-0.017122,-0.019447,-0.004943,0.013416,0.007877,0.020936 
6868,120,-0.002208,-0.003497,-0.023563,0.003015,0.010072,-0.009412,-0.032866,-0.008905 
6869,147,-0.002208,-0.003497,-0.025891,-0.015020,0.017286,-0.005748,-0.039657,0.005372 
6870,127,-0.002208,-0.003497,-0.009427,0.003996,0.008903,-0.006902,-0.026076,-0.006454 
6872,120,-0.002208,-0.003497,-0.003053,0.003622,0.011184,-0.009041,-0.032866,-0.008905 
6873,136,-0.002208,-0.003497,-0.020483,0.005224,0.003388,-0.003368,-0.005704,-0.004003 
6874,148,-0.002208,-0.003497,-0.021809,-0.009124,0.010466,-0.003049,-0.026076,0.005372 
6876,120,-0.002208,-0.003497,-0.155044,0.000337,0.008275,-0.011402,-0.032866,-0.008905 
6877,155,-0.002208,-0.003497,-0.026278,-0.014535,0.014590,-0.002006,-0.032866,0.008497 
6878,143,-0.002208,-0.003497,-0.020862,-0.001294,0.001948,-0.002076,-0.005704,0.002247 
6879,131,-0.002208,-0.003497,-0.019194,-0.003135,-0.010787,-0.013621,0.028249,-0.006454 
6880,164,-0.002208,-0.003497,-0.023174,-0.015343,0.002031,0.006908,-0.005704,0.014747 
6881,123,-0.002208,-0.003497,-0.031770,0.009903,-0.001567,-0.008980,0.007877,-0.008905 
6882,156,-0.002208,-0.003497,-0.024082,-0.009965,0.008049,0.000960,-0.019285,0.008497 
6884,177,-0.002208,-0.003497,-0.031533,-0.021182,0.009471,0.009167,-0.019285,0.020936 
6885,151,-0.002208,-0.003497,-0.017268,-0.008128,-0.006409,-0.001687,0.014668,0.005372 
6887,147,-0.002208,-0.003497,-0.026440,-0.014750,0.017390,-0.004872,-0.039657,0.005372 
6888,131,-0.002208,-0.003497,-0.018572,-0.003156,-0.012401,-0.013132,0.028249,-0.006454 
6890,151,-0.002208,-0.003497,-0.016513,-0.008507,-0.008589,0.000864,0.014668,0.005372 
6891,131,-0.002208,-0.003497,-0.018737,-0.003295,-0.010316,-0.015154,0.028249,-0.006454 
6894,159,-0.002208,-0.003497,-0.008030,-0.013039,-0.009939,0.002502,0.021458,0.008497 
6895,136,-0.002208,-0.003497,-0.060795,0.005015,0.000804,-0.002428,-0.005704,-0.004003 
6896,131,-0.002208,-0.003497,-0.019267,-0.003108,-0.011261,-0.014002,0.028249,-0.006454 
6897,151,-0.002208,-0.003497,-0.016159,-0.008749,-0.007788,-0.000361,0.014668,0.005372 
6898,151,-0.002208,-0.003497,-0.044353,-0.008534,-0.007115,0.000086,0.014668,0.005372 
6899,143,-0.002208,-0.003497,-0.020723,-0.003128,0.000773,-0.002978,-0.005704,0.002247 
6900,129,-0.002208,-0.003497,-0.041881,0.007105,0.001010,-0.005649,0.001086,-0.006454 
6901,142,-0.002208,-0.003497,-0.018670,-0.003970,0.008247,-0.003864,-0.019285,0.002247 
6902,141,-0.002208,-0.003497,-0.018486,-0.008168,0.012662,-0.006141,-0.032866,0.002247 
6903,165,-0.002208,-0.003497,-0.018830,-0.015545,-0.004868,0.008963,0.007877,0.014747 
6907,143,-0.002208,-0.003497,-0.020532,-0.002884,0.002759,-0.000801,-0.005704,0.002247 
6908,149,-0.002208,-0.003497,-0.020782,-0.006720,0.005624,-0.001548,-0.012495,0.005372 
6909,151,-0.002208,-0.003497,-0.016210,-0.008362,-0.008162,0.000593,0.014668,0.005372 
6911,150,-0.002208,-0.003497,-0.023712,-0.006680,0.000343,0.001877,0.001086,0.005372 
6913,156,-0.002208,-0.003497,-0.129329,-0.009165,0.007245,0.002372,-0.019285,0.008497 
6914,155,-0.002208,-0.003497,-0.026179,-0.014044,0.014046,-0.002022,-0.032866,0.008497 
6915,129,-0.002208,-0.003497,-0.026216,0.007722,-0.000478,-0.003439,0.001086,-0.006454 
6916,159,-0.002208,-0.003497,-0.009639,-0.012117,-0.012280,0.002922,0.021458,0.008497 
6917,151,-0.002208,-0.003497,-0.017826,-0.007844,-0.008008,-0.001677,0.014668,0.005372 
6918,121,-0.002208,-0.003497,-0.010590,0.009636,0.005250,-0.004665,-0.019285,-0.008905 
6919,121,-0.002208,-0.003497,-0.085042,0.006876,0.006377,-0.008298,-0.019285,-0.008905 
6921,149,-0.002208,-0.003497,-0.020705,-0.006482,0.006338,0.000985,-0.012495,0.005372 
6922,138,-0.002208,-0.003497,-0.022792,-0.001649,-0.008592,-0.009150,0.021458,-0.004003 
6923,142,-0.002208,-0.003497,-0.019389,-0.003796,0.007195,-0.001298,-0.019285,0.002247 
6924,143,-0.002208,-0.003497,-0.019983,-0.004212,0.003094,-0.004070,-0.005704,0.002247 
6925,150,-0.002208,-0.003497,-0.020158,-0.006922,-0.000479,-0.001456,0.001086,0.005372 
6926,137,-0.002208,-0.003497,-0.025939,0.003855,-0.001284,-0.005413,0.007877,-0.004003 
6927,158,-0.002208,-0.003497,-0.019111,-0.010355,-0.003276,0.003954,0.007877,0.008497 
6928,149,-0.002208,-0.003497,-0.021718,-0.006335,0.005171,0.000021,-0.012495,0.005372 
6929,126,-0.002208,-0.003497,-0.014909,-0.004554,0.014754,-0.011795,-0.039657,-0.006454 
6930,150,-0.002208,-0.003497,-0.035050,-0.006162,0.000734,0.002105,0.001086,0.005372 
6931,124,-0.002208,-0.003497,-0.027688,0.001177,-0.006149,-0.013640,0.021458,-0.008905 
6932,156,-0.002208,-0.003497,-0.024870,-0.010227,0.007883,0.001495,-0.019285,0.008497 
6934,129,-0.002208,-0.003497,-0.024581,0.007243,-0.000914,-0.004680,0.001086,-0.006454 
6935,124,-0.002208,-0.003497,-0.028904,0.001955,-0.006919,-0.015806,0.021458,-0.008905 
6936,143,-0.002208,-0.003497,-0.022948,-0.001444,0.002647,-0.001514,-0.005704,0.002247 
6937,170,-0.002208,-0.003497,-0.070153,-0.017533,0.004792,0.009190,-0.012495,0.017873 
6938,159,-0.002208,-0.003497,-0.009570,-0.011896,-0.012712,0.003620,0.021458,0.008497 
6940,141,-0.002208,-0.003497,-0.305037,-0.008070,0.013365,-0.003830,-0.032866,0.002247 
6941,152,-0.002208,-0.003497,-0.003137,-0.012540,-0.015737,-0.001023,0.028249,0.005372 
6942,142,-0.002208,-0.003497,-0.018837,-0.003910,0.008624,-0.003322,-0.019285,0.002247 
6944,171,-0.002208,-0.003497,-0.020640,-0.018314,-0.000190,0.011016,0.001086,0.017873 
6945,157,-0.002208,-0.003497,-0.021105,-0.009808,0.003000,0.002002,-0.005704,0.008497 
6946,155,-0.002208,-0.003497,-0.056084,-0.014206,0.014408,-0.003118,-0.032866,0.008497 
6947,135,-0.002208,-0.003497,-0.246584,0.001529,0.005731,-0.006780,-0.019285,-0.004003 
6948,128,-0.002208,-0.003497,-0.016328,0.008424,0.004707,-0.004662,-0.012495,-0.006454 
6949,129,-0.002208,-0.003497,-0.025068,0.007691,0.000578,-0.005255,0.001086,-0.006454 
6950,129,-0.002208,-0.003497,-0.035507,0.006644,0.000639,-0.004402,0.001086,-0.006454 
6952,149,-0.002208,-0.003497,-0.021943,-0.005978,0.004644,0.000207,-0.012495,0.005372 
6953,124,-0.002208,-0.003497,-0.030819,0.002391,-0.006940,-0.014314,0.021458,-0.008905 
6954,155,-0.002208,-0.003497,-0.024726,-0.013799,0.015181,-0.002775,-0.032866,0.008497 
6956,143,-0.002208,-0.003497,-0.021254,-0.003723,0.002462,-0.001673,-0.005704,0.002247 
6957,165,-0.002208,-0.003497,-0.016608,-0.015295,-0.004076,0.008192,0.007877,0.014747 
6958,165,-0.002208,-0.003497,-0.017130,-0.015523,-0.004430,0.006574,0.007877,0.014747 
6959,123,-0.002208,-0.003497,-0.031369,0.008350,-0.001429,-0.007739,0.007877,-0.008905 
6960,124,-0.002208,-0.003497,-0.029579,0.003946,-0.005563,-0.011143,0.021458,-0.008905 
6961,149,-0.002208,-0.003497,-0.020143,-0.003019,0.004162,0.003865,-0.012495,0.005372 
6962,136,-0.002208,-0.003497,-0.021636,0.005366,0.001036,-0.003821,-0.005704,-0.004003 
6963,143,-0.002208,-0.003497,-0.020959,-0.002011,0.001855,-0.002361,-0.005704,0.002247 
6964,143,-0.002208,-0.003497,-0.023329,-0.004152,0.001390,-0.001928,-0.005704,0.002247 
6965,124,-0.002208,-0.003497,-0.027883,0.001709,-0.007679,-0.013624,0.021458,-0.008905 
6966,127,-0.002208,-0.003497,-0.110959,0.002246,0.007770,-0.008261,-0.026076,-0.006454 
6969,148,-0.002208,-0.003497,-0.021998,-0.008867,0.009492,-0.001397,-0.026076,0.005372 
6970,157,-0.002208,-0.003497,-0.028054,-0.009696,0.003823,0.001995,-0.005704,0.008497 
6972,159,-0.002208,-0.003497,-0.008766,-0.012310,-0.010942,0.001229,0.021458,0.008497 
6973,163,-0.002208,-0.003497,-0.149809,-0.013551,0.007616,0.008232,-0.019285,0.014747 
6974,120,-0.002208,-0.003497,-0.003234,0.002565,0.012108,-0.010629,-0.032866,-0.008905 
6975,141,-0.002208,-0.003497,-0.020586,-0.009926,0.014663,-0.005479,-0.032866,0.002247 
6976,171,-0.002208,-0.003497,-0.021557,-0.017284,-0.000694,0.009955,0.001086,0.017873 
6981,156,-0.002208,-0.003497,-0.036662,-0.010014,0.007624,0.001293,-0.019285,0.008497 
6983,143,-0.002208,-0.003497,-0.024291,-0.002023,0.002485,0.000853,-0.005704,0.002247 
6984,149,-0.002208,-0.003497,-0.021675,-0.005989,0.005861,-0.000200,-0.012495,0.005372 
6985,143,-0.002208,-0.003497,-0.214975,-0.001841,0.001474,0.003012,-0.005704,0.002247 
6986,129,-0.002208,-0.003497,-0.028941,0.007558,0.001318,-0.004913,0.001086,-0.006454 
6987,135,-0.002208,-0.003497,-0.014029,0.002541,0.006543,-0.003735,-0.019285,-0.004003 
6988,158,-0.002208,-0.003497,-0.017271,-0.010976,-0.004227,0.001247,0.007877,0.008497 
6989,159,-0.002208,-0.003497,-0.009227,-0.012736,-0.013138,0.003151,0.021458,0.008497 
6990,155,-0.002208,-0.003497,-0.027062,-0.015642,0.015468,-0.001020,-0.032866,0.008497 
6991,127,-0.002208,-0.003497,-0.194837,0.026386,0.004260,0.022674,-0.026076,-0.006454 
6992,141,-0.002208,-0.003497,-0.029607,-0.014819,0.015876,-0.009671,-0.032866,0.002247 
6993,135,-0.002208,-0.003497,-0.014664,0.003030,0.006005,-0.002851,-0.019285,-0.004003 
6994,152,-0.002208,-0.003497,-0.004179,-0.012348,-0.015092,-0.000703,0.028249,0.005372 
6997,120,-0.002208,-0.003497,-0.004194,0.001937,0.009968,-0.010822,-0.032866,-0.008905 
6998,169,-0.002208,-0.003497,-0.033635,-0.019631,0.011696,0.006527,-0.026076,0.017873 
6999,179,-0.002208,-0.003497,-0.018701,-0.021274,-0.005310,0.014516,0.007877,0.020936 
7000,151,-0.002208,-0.003497,-0.015541,-0.008931,-0.008254,0.000360,0.014668,0.005372 
7001,143,-0.002208,-0.003497,-0.020442,-0.000907,0.000830,0.003090,-0.005704,0.002247 
7002,152,-0.002208,-0.003497,-0.007016,-0.011074,-0.015555,-0.001720,0.028249,0.005372 
7003,164,-0.002208,-0.003497,-0.023239,-0.015236,0.001455,0.005736,-0.005704,0.014747 
7004,123,-0.002208,-0.003497,-0.025265,0.007765,-0.001053,-0.009067,0.007877,-0.008905 
7006,124,-0.002208,-0.003497,-0.032075,0.004196,-0.006356,-0.010571,0.021458,-0.008905 
7007,124,-0.002208,-0.003497,-0.032995,0.003118,-0.007020,-0.014024,0.021458,-0.008905 
7008,142,-0.002208,-0.003497,-0.019702,-0.004322,0.009341,-0.001554,-0.019285,0.002247 
7009,143,-0.002208,-0.003497,-0.027590,-0.000580,0.001577,-0.001312,-0.005704,0.002247 
7010,135,-0.002208,-0.003497,-0.023142,0.002828,0.007858,-0.004560,-0.019285,-0.004003 
7011,143,-0.002208,-0.003497,-0.022539,-0.003849,0.003679,-0.002464,-0.005704,0.002247 
7012,157,-0.002208,-0.003497,-0.020971,-0.009659,0.001611,0.002420,-0.005704,0.008497 
7013,131,-0.002208,-0.003497,-0.020956,-0.003696,-0.011498,-0.016063,0.028249,-0.006454 
7014,138,-0.002208,-0.003497,-0.094941,-0.002051,-0.009314,-0.007288,0.021458,-0.004003 
7015,171,-0.002208,-0.003497,-0.021342,-0.018933,-0.001629,0.009628,0.001086,0.017873 
7016,149,-0.002208,-0.003497,-0.038911,-0.005456,0.004151,0.003322,-0.012495,0.005372 
7017,152,-0.002208,-0.003497,-0.003201,-0.012500,-0.014277,-0.001815,0.028249,0.005372 
7018,141,-0.002208,-0.003497,-0.083167,-0.007989,0.013587,-0.004338,-0.032866,0.002247 
7019,155,-0.002208,-0.003497,-0.027086,-0.015560,0.015649,-0.001548,-0.032866,0.008497 
7020,123,-0.002208,-0.003497,-0.031208,0.009015,-0.000821,-0.008355,0.007877,-0.008905 
7022,143,-0.002208,-0.003497,-0.020400,-0.002451,0.002484,-0.000985,-0.005704,0.002247 
7023,124,-0.002208,-0.003497,-0.029448,0.002570,-0.007066,-0.013190,0.021458,-0.008905 
7024,165,-0.002208,-0.003497,-0.017764,-0.016196,-0.004974,0.008361,0.007877,0.014747 
7026,120,-0.002208,-0.003497,-0.002769,0.002006,0.011631,-0.009451,-0.032866,-0.008905 
7027,143,-0.002208,-0.003497,-0.020388,-0.003808,0.002580,-0.002691,-0.005704,0.002247 
7029,129,-0.002208,-0.003497,-0.024546,0.007984,0.001043,-0.006874,0.001086,-0.006454 
7030,123,-0.002208,-0.003497,-0.033162,0.009725,-0.001773,-0.008616,0.007877,-0.008905 
7031,129,-0.002208,-0.003497,-0.016280,0.007581,0.000661,-0.004519,0.001086,-0.006454 
7032,150,-0.002208,-0.003497,-0.020188,-0.003536,0.000648,0.002294,0.001086,0.005372 
7033,158,-0.002208,-0.003497,-0.019347,-0.009109,-0.004201,0.003309,0.007877,0.008497 
7034,152,-0.002208,-0.003497,-0.004971,-0.011773,-0.014828,-0.000933,0.028249,0.005372 
7035,127,-0.002208,-0.003497,-0.068098,0.002556,0.006902,-0.008976,-0.026076,-0.006454 
7036,179,-0.002208,-0.003497,-0.017665,-0.020483,-0.005791,0.011896,0.007877,0.020936 
7037,120,-0.002208,-0.003497,-0.004008,0.001793,0.011706,-0.010677,-0.032866,-0.008905 
7038,124,-0.002208,-0.003497,-0.046183,0.003055,-0.006776,-0.012805,0.021458,-0.008905 
7039,135,-0.002208,-0.003497,-0.016994,0.004039,0.005745,-0.004550,-0.019285,-0.004003 
7040,155,-0.002208,-0.003497,-0.026321,-0.014089,0.014255,-0.002938,-0.032866,0.008497 
7041,121,-0.002208,-0.003497,-0.011175,0.008815,0.006607,-0.006833,-0.019285,-0.008905 
7042,151,-0.002208,-0.003497,-0.015267,-0.009091,-0.006274,-0.000045,0.014668,0.005372 
7043,135,-0.002208,-0.003497,-0.014386,0.002515,0.006873,-0.003701,-0.019285,-0.004003 
7044,129,-0.002208,-0.003497,-0.022605,0.011082,-0.000050,-0.002197,0.001086,-0.006454 
7046,142,-0.002208,-0.003497,-0.019700,-0.005137,0.009590,-0.003734,-0.019285,0.002247 
7047,128,-0.002208,-0.003497,-0.016803,0.008435,0.004426,-0.005428,-0.012495,-0.006454 
